variable_name,variable,value
x2,5.2403945535979,-0.03334566863832441
x3,5.2403945535979,0.18148131252145028
x4,5.2403945535979,-0.08129791931012995
x5,5.2403945535979,0.0338835317700993
x1,5.28807734563827,0.055253663485061846
x2,5.28807734563827,-0.03347651591304808
x3,5.28807734563827,0.18221325624039594
x4,5.28807734563827,-0.08046064231462058
x5,5.28807734563827,0.03395000310106155
x1,5.28888531739385,0.04598681058075474
x2,5.28888531739385,-0.04092269092443587
x3,5.28888531739385,0.16198596708011914
x4,5.28888531739385,-0.09055065503816828
x5,5.28888531739385,0.03039635191707416
x1,5.39927510859421,0.046381196461607224
x2,5.39927510859421,-0.04078259690359332
x3,5.39927510859421,0.16232542609740375
x4,5.39927510859421,-0.09010972190329236
x5,5.39927510859421,0.030672062725073806
x1,5.45080443275688,0.045863630386795876
x2,5.45080443275688,-0.040659937031851334
x3,5.45080443275688,0.16411966932038255
x4,5.45080443275688,-0.09014360982338979
x5,5.45080443275688,0.030677823535132875
x1,5.47402322874149,0.04556044787535901
x2,5.47402322874149,-0.040775672995705975
x3,5.47402322874149,0.16459940355922018
x4,5.47402322874149,-0.08937835149821784
x5,5.47402322874149,0.031041181633178892
x1,5.542301060457,0.045197766647658164
x2,5.542301060457,-0.040604509545248926
x3,5.542301060457,0.16521071675489404
x4,5.542301060457,-0.0887890621959859
x5,5.542301060457,0.03141798539040486
x1,5.5856508876228,0.04547734256761271
x2,5.5856508876228,-0.040526923853336436
x3,5.5856508876228,0.16587296709286325
x4,5.5856508876228,-0.08852282385771472
x5,5.5856508876228,0.03132908474728718
x1,5.68053740319081,0.041634164225481975
x2,5.68053740319081,-0.04247378147834973
x3,5.68053740319081,0.15778275503276573
x4,5.68053740319081,-0.09833625715293136
x5,5.68053740319081,0.03673872388575715
x1,5.73063180548415,0.04127328801707407
x2,5.73063180548415,-0.04269195257316927
x3,5.73063180548415,0.15841493410792992
x4,5.73063180548415,-0.09751617933615747
x5,5.73063180548415,0.03719282342700012
x1,5.74307512695091,0.041567541100648496
x2,5.74307512695091,-0.042477456550690976
x3,5.74307512695091,0.15851846081543713
x4,5.74307512695091,-0.09724065268072346
x5,5.74307512695091,0.03735066350515773
x1,5.76741590462637,0.04104230462933971
x2,5.76741590462637,-0.04275900960163423
x3,5.76741590462637,0.15976159642784593
x4,5.76741590462637,-0.09573025523255618
x5,5.76741590462637,0.036828871924511765
x1,5.88638462947726,0.041493036717635684
x2,5.88638462947726,-0.04297329257961599
x3,5.88638462947726,0.16005039573592644
x4,5.88638462947726,-0.0951977675030807
x5,5.88638462947726,0.03720044487666291
x1,5.9173164096699,0.04107819980427583
x2,5.9173164096699,-0.04321196705184241
x3,5.9173164096699,0.1610521693374828
x4,5.9173164096699,-0.09474819639755508
x5,5.9173164096699,0.03778110320942446
x1,5.92994161126074,0.04082819480889218
x2,5.92994161126074,-0.04298518917241965
x3,5.92994161126074,0.16136337340465426
x4,5.92994161126074,-0.0942967956366654
x5,5.92994161126074,0.0382815148120369
x1,6.01145718521299,0.040414858861664474
x2,6.01145718521299,-0.04324531998879767
x3,6.01145718521299,0.16126809768750594
x4,6.01145718521299,-0.09354810708712198
x5,6.01145718521299,0.039464675540372605
x1,6.13014242064321,0.03715300721785528
x2,6.13014242064321,-0.04563640340218783
x3,6.13014242064321,0.1580649633584833
x4,6.13014242064321,-0.09653021389718877
x5,6.13014242064321,0.03922211723271181
x1,6.15874924673859,0.04348041906914313
x2,6.15874924673859,-0.046962205507302075
x3,6.15874924673859,0.1562708268351513
x4,6.15874924673859,-0.09800915304600463
x5,6.15874924673859,0.038582523307114244
x1,6.16901499615756,0.043174265454104604
x2,6.16901499615756,-0.047279871243786104
x3,6.16901499615756,0.15717657876233918
x4,6.16901499615756,-0.09726382579953323
x5,6.16901499615756,0.03869577505110573
x1,6.18382378291935,0.04342256717047471
x2,6.18382378291935,-0.047156296859753366
x3,6.18382378291935,0.1575099665791935
x4,6.18382378291935,-0.09693092614969365
x5,6.18382378291935,0.038861337317636246
x1,6.21421178738222,0.043103356158745956
x2,6.21421178738222,-0.04679701401376948
x3,6.21421178738222,0.15712794276044081
x4,6.21421178738222,-0.09622905050587344
x5,6.21421178738222,0.039725012501342624
x1,6.25365222431234,0.04274594680566315
x2,6.25365222431234,-0.04702396328129247
x3,6.25365222431234,0.15799402324559914
x4,6.25365222431234,-0.095288803424001
x5,6.25365222431234,0.03975081699401946
x1,6.29371740288087,0.042354326642874765
x2,6.29371740288087,-0.0473819435188929
x3,6.29371740288087,0.160505868484062
x4,6.29371740288087,-0.09611634868803792
x5,6.29371740288087,0.04035654553311942
x1,6.32720442539455,0.04310236440120728
x2,6.32720442539455,-0.047602045139180885
x3,6.32720442539455,0.160357238343611
x4,6.32720442539455,-0.09539547786986896
x5,6.32720442539455,0.04068695559459744
x1,6.36189977000445,0.042862509815319486
x2,6.36189977000445,-0.04772988705898332
x3,6.36189977000445,0.16086341523029835
x4,6.36189977000445,-0.09475390819847568
x5,6.36189977000445,0.041257587681255564
x1,6.3811008915104,0.044210552651304844
x2,6.3811008915104,-0.04810325598757306
x3,6.3811008915104,0.15945862091271834
x4,6.3811008915104,-0.09385596666134069
x5,6.3811008915104,0.041846095605238935
x1,6.44493427319141,0.04201515529160957
x2,6.44493427319141,-0.042980929442055886
x3,6.44493427319141,0.1588040108391741
x4,6.44493427319141,-0.09876997291957595
x5,6.44493427319141,0.04057517280000304
x1,6.45266043730723,0.04135103396033758
x2,6.45266043730723,-0.04282000410269164
x3,6.45266043730723,0.1610790288025543
x4,6.45266043730723,-0.09898116088680184
x5,6.45266043730723,0.04060143118091525
x1,6.4613349911468,0.04224668645681989
x2,6.4613349911468,-0.043007150028387287
x3,6.4613349911468,0.16074023959552244
x4,6.4613349911468,-0.09807634196925501
x5,6.4613349911468,0.04074401352676339
x1,6.55382128424379,0.038929721642422366
x2,6.55382128424379,-0.03759446063728582
x3,6.55382128424379,0.1587325164070431
x4,6.55382128424379,-0.10502125735120854
x5,6.55382128424379,0.0381868469833362
x1,6.55954157479182,0.03750317050521174
x2,6.55954157479182,-0.04047287521441861
x3,6.55954157479182,0.15450453182374127
x4,6.55954157479182,-0.1126119975765479
x5,6.55954157479182,0.04574108766884162
x1,6.63330544245352,0.03799481217524743
x2,6.63330544245352,-0.04059458721864129
x3,6.63330544245352,0.1548703144752338
x4,6.63330544245352,-0.11207114323769758
x5,6.63330544245352,0.04584589758719601
x1,6.64237684049677,0.03711996761252832
x2,6.64237684049677,-0.040186596800525595
x3,6.64237684049677,0.15273881190442645
x4,6.64237684049677,-0.10927683709584742
x5,6.64237684049677,0.04754056664605118
x1,6.66025567107227,0.033714809518552706
x2,6.66025567107227,-0.035192418475085384
x3,6.66025567107227,0.14474023950242784
x4,6.66025567107227,-0.11870208744594347
x5,6.66025567107227,0.051490936187814966
x1,6.66444997122899,0.0346027269802733
x2,6.66444997122899,-0.034535746415504776
x3,6.66444997122899,0.14484336715650772
x4,6.66444997122899,-0.11838829515710535
x5,6.66444997122899,0.050541728010346954
x1,6.69585425164125,0.03494107593772594
x2,6.69585425164125,-0.03464708613607172
x3,6.69585425164125,0.1452665690506221
x4,6.69585425164125,-0.11793217667820886
x5,6.69585425164125,0.050842108300876196
x1,6.70144261120466,0.03524171733132246
x2,6.70144261120466,-0.034467640318039436
x3,6.70144261120466,0.14564602142365946
x4,6.70144261120466,-0.11760975711733898
x5,6.70144261120466,0.050845843248268574
x1,6.70747258908924,0.0332368918320991
x2,6.70747258908924,-0.03635182264489605
x3,6.70747258908924,0.1397160945218888
x4,6.70747258908924,-0.11519865107000223
x5,6.70747258908924,0.05195845554581486
x1,6.72755969224049,0.03284090438251212
x2,6.72755969224049,-0.03618224748760794
x3,6.72755969224049,0.14088702713321283
x4,6.72755969224049,-0.11535579136835511
x5,6.72755969224049,0.052499741797198636
x1,6.8052486360523,0.0334650534632175
x2,6.8052486360523,-0.035777149141778514
x3,6.8052486360523,0.1408136888546488
x4,6.8052486360523,-0.11509228679150145
x5,6.8052486360523,0.052755716523758746
x1,6.82563063550216,0.03316203276809451
x2,6.82563063550216,-0.035413284823310076
x3,6.82563063550216,0.14140202432392118
x4,6.82563063550216,-0.11465108469092865
x5,6.82563063550216,0.05322115828171897
x1,6.8450604381329,0.03282951237260377
x2,6.8450604381329,-0.03555957132170522
x3,6.8450604381329,0.1423224236592789
x4,6.8450604381329,-0.11405887989596462
x5,6.8450604381329,0.05346892812526838
x1,6.89935292275906,0.03221414075255351
x2,6.89935292275906,-0.03597829045455674
x3,6.89935292275906,0.14406690893648944
x4,6.89935292275906,-0.11353714378352606
x5,6.89935292275906,0.05364531294269227
x1,6.92963885534659,0.031124555085196882
x2,6.92963885534659,-0.03637304611123576
x3,6.92963885534659,0.1471454232383407
x4,6.92963885534659,-0.11404503057885464
x5,6.92963885534659,0.05406499456526927
x1,6.93746725405087,0.03163641790335723
x2,6.93746725405087,-0.03601578361178036
x3,6.93746725405087,0.14707541381190842
x4,6.93746725405087,-0.11365491505288497
x5,6.93746725405087,0.054134449282816785
x1,7.13439612548715,0.031436721050602585
x2,7.13439612548715,-0.03578035897366716
x3,7.13439612548715,0.1475505625914357
x4,7.13439612548715,-0.11323602561519396
x5,7.13439612548715,0.054533837648058074
x1,7.27218860322881,0.030875690277924916
x2,7.27218860322881,-0.0360211122157072
x3,7.27218860322881,0.14719923387318512
x4,7.27218860322881,-0.11172451203329999
x5,7.27218860322881,0.05539672215024252
x1,7.30352079386187,0.030658414907378813
x2,7.30352079386187,-0.03615112655162141
x3,7.30352079386187,0.1478468967598171
x4,7.30352079386187,-0.11111784922159602
x5,7.30352079386187,0.055705769130982435
x1,7.30553737441759,0.031090684085981958
x2,7.30553737441759,-0.036367018256972736
x3,7.30553737441759,0.14806835288589798
x4,7.30553737441759,-0.1106360221264836
x5,7.30553737441759,0.056098651698115246
x1,7.41951221455121,0.030718289223408766
x2,7.41951221455121,-0.036141347856438646
x3,7.41951221455121,0.148973553342434
x4,7.41951221455121,-0.10969082174465736
x5,7.41951221455121,0.05568839557284972
x1,7.42081408657901,0.030301013232290803
x2,7.42081408657901,-0.03635835526626803
x3,7.42081408657901,0.15010798177287393
x4,7.42081408657901,-0.10870323071140037
x5,7.42081408657901,0.05565765114110525
x1,7.42629014868398,0.02608993170142916
x2,7.42629014868398,-0.03886630814758277
x3,7.42629014868398,0.15652720907061052
x4,7.42629014868398,-0.11637570126008238
x5,7.42629014868398,0.05113367458047835
x1,7.46827034546779,0.02569858266477242
x2,7.46827034546779,-0.038680463938383085
x3,7.46827034546779,0.15751786046393365
x4,7.46827034546779,-0.11627368193701167
x5,7.46827034546779,0.05146858570966846
x1,7.47604261225996,0.024846343793980416
x2,7.47604261225996,-0.03912887077821575
x3,7.47604261225996,0.15762221051889838
x4,7.47604261225996,-0.11709918916292153
x5,7.47604261225996,0.054876078653471896
x1,7.48455854771762,0.02861505398520126
x2,7.48455854771762,-0.040217029899426895
x3,7.48455854771762,0.1591897019353374
x4,7.48455854771762,-0.12058959694108272
x5,7.48455854771762,0.055521050667826255
x1,7.50912138826649,0.027832564592162948
x2,7.50912138826649,-0.03941403243209338
x3,7.50912138826649,0.15957087620758062
x4,7.50912138826649,-0.1194454749599786
x5,7.50912138826649,0.05545058717113782
x1,7.6793349224677,0.027301571350820862
x2,7.6793349224677,-0.03921511224233511
x3,7.6793349224677,0.1605030704920195
x4,7.6793349224677,-0.11866358632929176
x5,7.6793349224677,0.05556573360935422
x1,7.77869541839035,0.026960026395581618
x2,7.77869541839035,-0.03943608870310549
x3,7.77869541839035,0.16120253942487717
x4,7.77869541839035,-0.11774484896258869
x5,7.77869541839035,0.05614989744567394
x1,7.78215337933144,0.02147480867795469
x2,7.78215337933144,-0.043951835224405836
x3,7.78215337933144,0.15604271101279474
x4,7.78215337933144,-0.13138916251055843
x5,7.78215337933144,0.0601089872215379
x1,7.80237437525708,0.019553644925285725
x2,7.80237437525708,-0.04504652255604123
x3,7.80237437525708,0.15234195334318087
x4,7.80237437525708,-0.12182944492957351
x5,7.80237437525708,0.0585547787987064
x1,7.81047772188348,0.019340469078135903
x2,7.81047772188348,-0.04484995849604953
x3,7.81047772188348,0.15294383349908428
x4,7.81047772188348,-0.12151016207854962
x5,7.81047772188348,0.058754389949799916
x1,7.82744151878985,0.020809310407780016
x2,7.82744151878985,-0.0454337756540742
x3,7.82744151878985,0.15810109332855146
x4,7.82744151878985,-0.12479123814378656
x5,7.82744151878985,0.0572393879896235
x1,7.83763671579887,0.014162939142754648
x2,7.83763671579887,-0.040060814401311984
x3,7.83763671579887,0.15028807983544148
x4,7.83763671579887,-0.14203743035881972
x5,7.83763671579887,0.05169761239325405
x1,7.84191009925344,0.016194966581556225
x2,7.84191009925344,-0.040587268847811456
x3,7.84191009925344,0.14863438779796528
x4,7.84191009925344,-0.1400221252437227
x5,7.84191009925344,0.05133912825577229
x1,7.85702766993656,0.016772834949733483
x2,7.85702766993656,-0.04014538669810806
x3,7.85702766993656,0.14841450197682943
x4,7.85702766993656,-0.13973412618820288
x5,7.85702766993656,0.05149700222928426
x1,7.89612665362889,0.014900192935538566
x2,7.89612665362889,-0.03696099711488627
x3,7.89612665362889,0.14405169110847293
x4,7.89612665362889,-0.13819852493422957
x5,7.89612665362889,0.05193187332332778
x1,7.92377480011454,0.013961880999548907
x2,7.92377480011454,-0.035055443171758745
x3,7.92377480011454,0.144753055407293
x4,7.92377480011454,-0.14024373132403073
x5,7.92377480011454,0.05379165947205748
x1,7.95950019954888,0.014334648603053883
x2,7.95950019954888,-0.03484278485544127
x3,7.95950019954888,0.14505609459886512
x4,7.95950019954888,-0.139837987843771
x5,7.95950019954888,0.05388179570813513
x1,7.97349874516938,0.013986528201487684
x2,7.97349874516938,-0.03504530693797281
x3,7.97349874516938,0.14608649877352783
x4,7.97349874516938,-0.13896487078842784
x5,7.97349874516938,0.05375210310698891
x1,7.9883546753549,0.013691559261389999
x2,7.9883546753549,-0.035190899454336344
x3,7.9883546753549,0.14678514333297518
x4,7.9883546753549,-0.1381987725989403
x5,7.9883546753549,0.054031244840561085
x1,8.01892510329548,0.012586644221880543
x2,8.01892510329548,-0.03590802219244669
x3,8.01892510329548,0.14806146804844417
x4,8.01892510329548,-0.1360524895841582
x5,8.01892510329548,0.05387140461614007
x1,8.08589109646847,0.011951224015198894
x2,8.08589109646847,-0.03618539410084597
x3,8.08589109646847,0.14941415302002267
x4,8.08589109646847,-0.1347003701842921
x5,8.08589109646847,0.05368141767780763
x1,8.13714305162737,0.009579344485164575
x2,8.13714305162737,-0.034217603536061326
x3,8.13714305162737,0.1459008253553482
x4,8.13714305162737,-0.13970311329420573
x5,8.13714305162737,0.05449006594009151
x1,8.1653998431518,0.008077642764743678
x2,8.1653998431518,-0.03541305278712879
x3,8.1653998431518,0.14692210323260574
x4,8.1653998431518,-0.14151035792796637
x5,8.1653998431518,0.055551434386211615
x1,8.23937271242978,0.0074691689646433895
x2,8.23937271242978,-0.03562822032092317
x3,8.23937271242978,0.14801601803276038
x4,8.23937271242978,-0.1401114392267262
x5,8.23937271242978,0.055314146555371674
x1,8.24813835375492,0.007825821106201596
x2,8.24813835375492,-0.03544645328004914
x3,8.24813835375492,0.14842911436337536
x4,8.24813835375492,-0.1396706485391428
x5,8.24813835375492,0.05541713753051933
x1,8.267738361392,0.006835471437087478
x2,8.267738361392,-0.03352922348458402
x3,8.267738361392,0.14684941196975687
x4,8.267738361392,-0.1375926937403699
x5,8.267738361392,0.05570901242472449
x1,8.29071329467003,0.007351650130414994
x2,8.29071329467003,-0.03384732769260495
x3,8.29071329467003,0.14772225286228163
x4,8.29071329467003,-0.13694555135025657
x5,8.29071329467003,0.055270390784971944
x1,8.2935116982311,-0.01123151026230979
x2,8.2935116982311,-0.04828968044927238
x3,8.2935116982311,0.11520692011268743
x4,8.2935116982311,-0.18867008737478858
x5,8.2935116982311,0.03517268857641158
x1,8.29465153990426,-0.011410086292945149
x2,8.29465153990426,-0.048071331073638736
x3,8.29465153990426,0.11564999760204886
x4,8.29465153990426,-0.18828550996318424
x5,8.29465153990426,0.03555130758005716
x1,8.39196502336411,-0.011071503628613125
x2,8.39196502336411,-0.04785613148327324
x3,8.39196502336411,0.11581785783162493
x4,8.39196502336411,-0.18793901090632525
x5,8.39196502336411,0.035695379965295454
x1,8.53117337838479,-0.011591947803361017
x2,8.53117337838479,-0.04812680377984958
x3,8.53117337838479,0.11683907110822112
x4,8.53117337838479,-0.187230375776529
x5,8.53117337838479,0.036196814269387936
x1,8.53287909361477,-0.012547442216104878
x2,8.53287909361477,-0.04724234382916158
x3,8.53287909361477,0.11561806599904173
x4,8.53287909361477,-0.18935095632343538
x5,8.53287909361477,0.039396073338000034
x1,8.62102027393871,-0.013149319175479773
x2,8.62102027393871,-0.04757709510409222
x3,8.62102027393871,0.11483966844039742
x4,8.62102027393871,-0.1876593865662028
x5,8.62102027393871,0.04098398922596434
x1,8.67094126470759,-0.014049582910977403
x2,8.67094126470759,-0.04795722918991517
x3,8.67094126470759,0.11459013844640452
x4,8.67094126470759,-0.18623745027334834
x5,8.67094126470759,0.042478135096585934
x1,8.70572509326973,-0.014660436551047333
x2,8.70572509326973,-0.04748850521998975
x3,8.70572509326973,0.11622895514818289
x4,8.70572509326973,-0.18493755729870906
x5,8.70572509326973,0.041289256993723045
x1,8.71740705126651,-0.01708668090396932
x2,8.71740705126651,-0.04985390644739531
x3,8.71740705126651,0.11111875821400427
x4,8.71740705126651,-0.18669974402094433
x5,8.71740705126651,0.04031790903471655
x1,8.7214986326905,-0.018290780360009515
x2,8.7214986326905,-0.050561899583813505
x3,8.7214986326905,0.11088060498220209
x4,8.7214986326905,-0.18515670078848612
x5,8.7214986326905,0.04210754579605049
x1,8.73078322632313,-0.01857110301027682
x2,8.73078322632313,-0.050225168855317484
x3,8.73078322632313,0.11136941335650372
x4,8.73078322632313,-0.18489027345471962
x5,8.73078322632313,0.04255250084333678
x1,8.77041880979812,-0.018911461915626128
x2,8.77041880979812,-0.05041592388689156
x3,8.77041880979812,0.11215418076962788
x4,8.77041880979812,-0.1840394684394664
x5,8.77041880979812,0.04312945256744405
x1,8.84533216432497,-0.019937428242460493
x2,8.84533216432497,-0.051142790085483725
x3,8.84533216432497,0.10955991389088694
x4,8.84533216432497,-0.17934735039983818
x5,8.84533216432497,0.04456080641794692
x1,8.85123496654746,-0.018937013238395067
x2,8.85123496654746,-0.05036659739585951
x3,8.85123496654746,0.10885004191641459
x4,8.85123496654746,-0.17928291686399578
x5,8.85123496654746,0.044962958136493966
x1,8.88701309684638,-0.018157351225557564
x2,8.88701309684638,-0.04977891232289029
x3,8.88701309684638,0.10836331580310282
x4,8.88701309684638,-0.17887441945624188
x5,8.88701309684638,0.04497017270496681
x1,8.91487736431698,-0.017762896037110024
x2,8.91487736431698,-0.04947041630676438
x3,8.91487736431698,0.10866048599850667
x4,8.91487736431698,-0.17864371926474135
x5,8.91487736431698,0.04529181097072958
x1,8.91733854771141,-0.01865718219286947
x2,8.91733854771141,-0.05019415029713477
x3,8.91733854771141,0.10701000878140035
x4,8.91733854771141,-0.1758381844274293
x5,8.91733854771141,0.04769996339328107
x1,8.98924565401157,-0.0215942927059872
x2,8.98924565401157,-0.053595010731807266
x3,8.98924565401157,0.10419151896930631
x4,8.98924565401157,-0.1812260802598319
x5,8.98924565401157,0.04749930452935638
x1,9.01555404027638,-0.023933011865229302
x2,9.01555404027638,-0.05482132700066325
x3,9.01555404027638,0.09882177741385215
x4,9.01555404027638,-0.16893106557714704
x5,9.01555404027638,0.04591356232653417
x1,9.02001551644344,-0.02495853940449106
x2,9.02001551644344,-0.055087311218499774
x3,9.02001551644344,0.09791784234217041
x4,9.02001551644344,-0.16510807982046893
x5,9.02001551644344,0.045767570575795974
x1,9.03491844730042,-0.024678671804725247
x2,9.03491844730042,-0.05495206282790638
x3,9.03491844730042,0.09817798351949018
x4,9.03491844730042,-0.16476582264468678
x5,9.03491844730042,0.046056341559418304
x1,9.05195135336825,-0.025985378270453156
x2,9.05195135336825,-0.052405845900854925
x3,9.05195135336825,0.09882273793083625
x4,9.05195135336825,-0.1648149146056372
x5,9.05195135336825,0.04591200147613606
x1,9.05798607614938,-0.025663594322481127
x2,9.05798607614938,-0.052534660028410826
x3,9.05798607614938,0.09929161389918789
x4,9.05798607614938,-0.16437641339362857
x5,9.05798607614938,0.04624141198795666
x1,9.15273061324759,-0.031130048418251226
x2,9.15273061324759,-0.04480162863591329
x3,9.15273061324759,0.09175866861523681
x4,9.15273061324759,-0.1760757424305388
x5,9.15273061324759,0.044998400135805805
x1,9.28145372255986,-0.030469640575398884
x2,9.28145372255986,-0.04428165243047511
x3,9.28145372255986,0.09255243940778432
x4,9.28145372255986,-0.1770216146708923
x5,9.28145372255986,0.04517920447784181
x1,9.29019926961127,-0.03147330030731394
x2,9.29019926961127,-0.04486167264955458
x3,9.29019926961127,0.09241821574516186
x4,9.29019926961127,-0.17324439309165332
x5,9.29019926961127,0.04474893364570395
x1,9.30543264828522,-0.031856886879050285
x2,9.30543264828522,-0.04528829455584453
x3,9.30543264828522,0.09309603164683922
x4,9.30543264828522,-0.1724336010801238
x5,9.30543264828522,0.04555615678540206
x1,9.30579032948231,-0.03550062859567816
x2,9.30579032948231,-0.049240501698254044
x3,9.30579032948231,0.09177284374166252
x4,9.30579032948231,-0.17644557595127514
x5,9.30579032948231,0.03796219515958764
x1,9.40546428677005,-0.042601616802808696
x2,9.40546428677005,-0.05510961217018573
x3,9.40546428677005,0.08181882730390569
x4,9.40546428677005,-0.19804909040627122
x5,9.40546428677005,0.026479095360601668
x1,9.43702335056451,-0.04154987758465867
x2,9.43702335056451,-0.055336544243886725
x3,9.43702335056451,0.08236012302311527
x4,9.43702335056451,-0.1969473398893397
x5,9.43702335056451,0.025635187926673124
x1,9.4947319053059,-0.05421437834885856
x2,9.4947319053059,-0.044675599171903405
x3,9.4947319053059,0.05634350396622728
x4,9.4947319053059,-0.22450215590126427
x5,9.4947319053059,0.02192836298078274
x1,9.50497507304775,-0.054880005233824
x2,9.50497507304775,-0.04501813407318557
x3,9.50497507304775,0.05661030979605463
x4,9.50497507304775,-0.22212910399316818
x5,9.50497507304775,0.021622392824780456
x1,9.51892294719181,-0.05597118313287438
x2,9.51892294719181,-0.04594189175328051
x3,9.51892294719181,0.056707079519001106
x4,9.51892294719181,-0.21724528944691113
x5,9.51892294719181,0.020416281307934964
x1,9.5263704318752,-0.055521277693521526
x2,9.5263704318752,-0.04558512139145167
x3,9.5263704318752,0.056746825634320486
x4,9.5263704318752,-0.2168828033203916
x5,9.5263704318752,0.02067372997306722
x1,9.52964993916975,-0.05715482114273403
x2,9.52964993916975,-0.04469958305444294
x3,9.52964993916975,0.05217503515475201
x4,9.52964993916975,-0.21740891609773383
x5,9.52964993916975,0.0229560263056858
x1,9.54801642434232,-0.057538661023084935
x2,9.54801642434232,-0.04429318573073053
x3,9.54801642434232,0.052469391709518434
x4,9.54801642434232,-0.21671068989756492
x5,9.54801642434232,0.023411655512195706
x1,9.56086998123377,-0.057820002166880775
x2,9.56086998123377,-0.04396503238986206
x3,9.56086998123377,0.05297629265891561
x4,9.56086998123377,-0.21624213229173211
x5,9.56086998123377,0.023854213690543927
x1,9.56524181891759,-0.058055497319576155
x2,9.56524181891759,-0.0436507856528472
x3,9.56524181891759,0.05335672418593857
x4,9.56524181891759,-0.2157868000350281
x5,9.56524181891759,0.0240878329026357
x1,9.58196647642011,-0.058286407629277864
x2,9.58196647642011,-0.04383285496414425
x3,9.58196647642011,0.05412554835403873
x4,9.58196647642011,-0.21496944024554826
x5,9.58196647642011,0.02452186816870682
x1,9.60241975873438,-0.05888007626965998
x2,9.60241975873438,-0.04309019950742633
x3,9.60241975873438,0.05534359194738347
x4,9.60241975873438,-0.21382046820411377
x5,9.60241975873438,0.024006075441427153
x1,9.69639779815059,-0.058159253560800046
x2,9.69639779815059,-0.043333974880301815
x3,9.69639779815059,0.05599742532496032
x4,9.69639779815059,-0.2133472338123083
x5,9.69639779815059,0.024068701905180137
x1,9.70355646093377,-0.05844949902721615
x2,9.70355646093377,-0.04349298049136732
x3,9.70355646093377,0.05678735289625274
x4,9.70355646093377,-0.212557306316277
x5,9.70355646093377,0.024200770159754616
x1,9.71127904441542,-0.05680225668748433
x2,9.71127904441542,-0.04395051338402424
x3,9.71127904441542,0.05997187271156538
x4,9.71127904441542,-0.21420980060129677
x5,9.71127904441542,0.022963463311002963
x1,9.7975367391654,-0.05724609359636193
x2,9.7975367391654,-0.04423797754321513
x3,9.7975367391654,0.06067952559166382
x4,9.7975367391654,-0.21317472417408756
x5,9.7975367391654,0.02335320529083417
x1,9.79998191807156,-0.05761135574221356
x2,9.79998191807156,-0.04440154313941355
x3,9.79998191807156,0.06160335648829679
x4,9.79998191807156,-0.2132710511430474
x5,9.79998191807156,0.02417342559817314
x1,9.86688482030416,-0.05825367674448385
x2,9.86688482030416,-0.04392158067695976
x3,9.86688482030416,0.06156818588919919
x4,9.86688482030416,-0.21179929515936227
x5,9.86688482030416,0.024481944315010086
x1,9.90560659876487,-0.05687577523038077
x2,9.90560659876487,-0.04271572089312479
x3,9.90560659876487,0.06132874224234913
x4,9.90560659876487,-0.21205388507493386
x5,9.90560659876487,0.024133650586352008
x1,9.9217966834431,-0.0574782029158373
x2,9.9217966834431,-0.04203953341779148
x3,9.9217966834431,0.060264382231589406
x4,9.9217966834431,-0.2115096624118456
x5,9.9217966834431,0.0261568947383172
x1,9.9671665548739,-0.05789407981999037
x2,9.9671665548739,-0.041686355677762674
x3,9.9671665548739,0.059937157059971796
x4,9.9671665548739,-0.21030623117019848
x5,9.9671665548739,0.02690892705022164
x1,9.97278592146113,-0.058243553951561215
x2,9.97278592146113,-0.041409142886982164
x3,9.97278592146113,0.06078495577091386
x4,9.97278592146113,-0.20962034922825798
x5,9.97278592146113,0.027002487435601456
x1,9.97536135971858,-0.059200738813556225
x2,9.97536135971858,-0.04090712534299942
x3,9.97536135971858,0.0600059499908043
x4,9.97536135971858,-0.2057885420024429
x5,9.97536135971858,0.026075682175017302
x1,9.98815749128877,-0.0610517285846217
x2,9.98815749128877,-0.04233285122831185
x3,9.98815749128877,0.057528095471777695
x4,9.98815749128877,-0.19584781800306084
x5,9.98815749128877,0.023546783804594323
x1,9.98819535709449,-0.06062299357126347
x2,9.98819535709449,-0.04210212267584858
x3,9.98819535709449,0.05784200482343976
x4,9.98819535709449,-0.19539222619527385
x5,9.98819535709449,0.023661366240793576
x1,10.0323865084061,-0.06010284417481902
x2,10.0323865084061,-0.04179598241892559
x3,10.0323865084061,0.058694521656039646
x4,10.0323865084061,-0.19529334840681217
x5,10.0323865084061,0.02373469332216535
x1,10.0514677440991,-0.061669066147708625
x2,10.0514677440991,-0.03927939017614243
x3,10.0514677440991,0.05844638028980795
x4,10.0514677440991,-0.19930045723761652
x5,10.0514677440991,0.02668080748009964
x1,10.0554678931845,-0.06194361258488536
x2,10.0554678931845,-0.03894659556446517
x3,10.0554678931845,0.05881116688055397
x4,10.0554678931845,-0.1987163473074296
x5,10.0554678931845,0.027122043307503778
x1,10.0827471575851,-0.06273525974415993
x2,10.0827471575851,-0.03958383040153736
x3,10.0827471575851,0.06096027899448325
x4,10.0827471575851,-0.19732802006768094
x5,10.0827471575851,0.026802138195964803
x1,10.1601115691629,-0.06976145507109444
x2,10.1601115691629,-0.045267861300792675
x3,10.1601115691629,0.050215497549002695
x4,10.1601115691629,-0.20811518403540016
x5,10.1601115691629,0.020763532137071217
x1,10.1614294045594,-0.07066049928750891
x2,10.1614294045594,-0.04447884095359059
x3,10.1614294045594,0.049927814041566584
x4,10.1614294045594,-0.2059948582268063
