variable_name,variable,value
x4,1.11386741915419,-0.37651768101274835
x5,1.11386741915419,0.00453727695872404
x1,1.11509974859655,-0.21949294756857265
x2,1.11509974859655,-0.14180951647900192
x3,1.11509974859655,0.2576425779809532
x4,1.11509974859655,-0.37651768101274835
x5,1.11509974859655,0.00453727695872404
x1,1.12449183873832,-0.21949294756857265
x2,1.12449183873832,-0.14180951647900192
x3,1.12449183873832,0.2576425779809532
x4,1.12449183873832,-0.37651768101274835
x5,1.12449183873832,0.00453727695872404
x1,1.13302332259732,-0.21954332067201945
x2,1.13302332259732,-0.141823083779853
x3,1.13302332259732,0.25751911214001066
x4,1.13302332259732,-0.3765780089457536
x5,1.13302332259732,0.004536474462363259
x1,1.14172046631575,-0.21954332067201945
x2,1.14172046631575,-0.141823083779853
x3,1.14172046631575,0.25751911214001066
x4,1.14172046631575,-0.3765780089457536
x5,1.14172046631575,0.004536474462363259
x1,1.14275952614844,-0.21954332067201945
x2,1.14275952614844,-0.141823083779853
x3,1.14275952614844,0.25751911214001066
x4,1.14275952614844,-0.3765780089457536
x5,1.14275952614844,0.004536474462363259
x1,1.14447309957941,-0.21959381108341378
x2,1.14447309957941,-0.14183666854627872
x3,1.14447309957941,0.2573954114239803
x4,1.14447309957941,-0.37663843858182317
x5,1.14447309957941,0.004535670364504068
x1,1.14487965098728,-0.21964432318809274
x2,1.14487965098728,-0.14185024501734367
x3,1.14487965098728,0.25727171013374694
x4,1.14487965098728,-0.3766988554753043
x5,1.14487965098728,0.00453486618551248
x1,1.153935859045,-0.21969492824809747
x2,1.153935859045,-0.14186383232147506
x3,1.153935859045,0.2571478337613714
x4,1.153935859045,-0.3767593448807317
x5,1.153935859045,0.0045340607883243645
x1,1.17014751769602,-0.21969492824809747
x2,1.17014751769602,-0.14186383232147506
x3,1.17014751769602,0.2571478337613714
x4,1.17014751769602,-0.3767593448807317
x5,1.17014751769602,0.0045340607883243645
x1,1.17069179000821,-0.21974564588252168
x2,1.17069179000821,-0.14187743566292588
x3,1.17069179000821,0.2570237344317365
x4,1.17069179000821,-0.3768199301639267
x5,1.17069179000821,0.004533253858889241
x1,1.17458157907532,-0.21979642662141274
x2,1.17458157907532,-0.14189104172206846
x3,1.17458157907532,0.25689953329530213
x4,1.17458157907532,-0.37688055217907185
x5,1.17458157907532,0.004532446182144865
x1,1.17643685372244,-0.2198472942123238
x2,1.17643685372244,-0.14190465682137865
x3,1.17643685372244,0.25677517233383695
x4,1.17643685372244,-0.37694123925424566
x5,1.17643685372244,0.004531637378215028
x1,1.17856180877454,-0.2198981794792297
x2,1.17856180877454,-0.14191826242400274
x3,1.17856180877454,0.25665082066295253
x4,1.17856180877454,-0.37700190888958623
x5,1.17856180877454,0.004530828544228812
x1,1.17956904313096,-0.21994910288937744
x2,1.17956904313096,-0.1419318640012794
x3,1.17956904313096,0.25652642818489874
x4,1.17956904313096,-0.377062585572492
x5,1.17956904313096,0.004530019351952464
x1,1.18138265512286,-0.22000005566768943
x2,1.18138265512286,-0.14194545920330257
x3,1.18138265512286,0.25640201627305115
x4,1.18138265512286,-0.37712325891804077
x5,1.18138265512286,0.0045292099379160376
x1,1.19355021044612,-0.22000005566768943
x2,1.19355021044612,-0.14194545920330257
x3,1.19355021044612,0.25640201627305115
x4,1.19355021044612,-0.37712325891804077
x5,1.19355021044612,0.0045292099379160376
x1,1.19448400643987,-0.2200510856344192
x2,1.19448400643987,-0.14195906076676093
x3,1.19448400643987,0.2562774681632248
x4,1.19448400643987,-0.377183985895779
x5,1.19448400643987,0.004528399539816175
x1,1.19533814303577,-0.2200510856344192
x2,1.19533814303577,-0.14195906076676093
x3,1.19533814303577,0.2562774681632248
x4,1.19533814303577,-0.377183985895779
x5,1.19533814303577,0.004528399539816175
x1,1.20952715446988,-0.22010223126617812
x2,1.20952715446988,-0.14197267888830456
x3,1.20952715446988,0.256152690077893
x4,1.20952715446988,-0.3772448122230085
x5,1.20952715446988,0.004527587544615695
x1,1.2096335492604,-0.2201534890285982
x2,1.2096335492604,-0.14198631255322533
x3,1.2096335492604,0.2560276908251988
x4,1.2096335492604,-0.3773057335862924
x5,1.2096335492604,0.00452677400668524
x1,1.21069468561911,-0.22020476863248495
x2,1.21069468561911,-0.14199993771166342
x3,1.21069468561911,0.2559026906297264
x4,1.21069468561911,-0.3773666426696139
x5,1.21069468561911,0.00452596035651138
x1,1.22135232606218,-0.22025609286541106
x2,1.22135232606218,-0.1420135604119484
x3,1.22135232606218,0.2557776338829328
x4,1.22135232606218,-0.3774275666100062
x5,1.22135232606218,0.004525146229701623
x1,1.22801729222841,-0.22030747017647673
x2,1.22801729222841,-0.14202718287711372
x3,1.22801729222841,0.2556524999849324
x4,1.22801729222841,-0.3774885154720172
x5,1.22801729222841,0.004524331489459933
x1,1.22853780024416,-0.22035887012204028
x2,1.22853780024416,-0.1420407970245351
x3,1.22853780024416,0.25552736303829304
x4,1.22853780024416,-0.37754945319939953
x5,1.22853780024416,0.004523516615731987
x1,1.22873839182513,-0.22041028746471983
x2,1.22873839182513,-0.14205440147121173
x3,1.22873839182513,0.25540223569477133
x4,1.22873839182513,-0.37761037368080036
x5,1.22873839182513,0.004522701688496787
x1,1.22957065112776,-0.22046180226813486
x2,1.22957065112776,-0.1420680173738452
x3,1.22957065112776,0.2552769231294499
x4,1.22957065112776,-0.3776713717923205
x5,1.22957065112776,0.004521885436249498
x1,1.23995319864241,-0.2205134163102572
x2,1.23995319864241,-0.14208164514093446
x3,1.23995319864241,0.255151421156407
x4,1.23995319864241,-0.3777324495637497
x5,1.23995319864241,0.004521067828651502
x1,1.24479405675509,-0.22056515086296444
x2,1.24479405675509,-0.1420952903175847
x3,1.24479405675509,0.25502567822608013
x4,1.24479405675509,-0.37779363206653743
x5,1.24479405675509,0.004520248526833307
x1,1.24943812842896,-0.2206171509378835
x2,1.24943812842896,-0.14210899101019714
x3,1.24943812842896,0.25489934230674516
x4,1.24943812842896,-0.37785509051181104
x5,1.24943812842896,0.004519425233363151
x1,1.254250308147,-0.22066917159832983
x2,1.254250308147,-0.14212268258474184
x3,1.254250308147,0.25477300875425485
x4,1.254250308147,-0.3779165352380941
x5,1.254250308147,0.004518601824579472
x1,1.25444982779633,-0.22072124336905632
x2,1.25444982779633,-0.14213637306542762
x3,1.25444982779633,0.25464660338879913
x4,1.25444982779633,-0.37797800236226264
x5,1.25444982779633,0.0045177778144542095
x1,1.2618283610791,-0.22072124336905632
x2,1.2618283610791,-0.14213637306542762
x3,1.2618283610791,0.25464660338879913
x4,1.2618283610791,-0.37797800236226264
x5,1.2618283610791,0.0045177778144542095
x1,1.27695368303776,-0.22077347851906937
x2,1.27695368303776,-0.14215009189982705
x3,1.27695368303776,0.25451985384081255
x4,1.27695368303776,-0.37803962431601523
x5,1.27695368303776,0.0045169514242758045
x1,1.28155193477869,-0.22077347851906937
x2,1.28155193477869,-0.14215009189982705
x3,1.28155193477869,0.25451985384081255
x4,1.28155193477869,-0.37803962431601523
x5,1.28155193477869,0.0045169514242758045
x1,1.28531428518031,-0.2208258952569929
x2,1.28531428518031,-0.14216384374552707
x3,1.28531428518031,0.2543927162890336
x4,1.28531428518031,-0.37810142234374117
x5,1.28531428518031,0.004516122364705344
x1,1.28791323490441,-0.2208258952569929
x2,1.28791323490441,-0.14216384374552707
x3,1.28791323490441,0.2543927162890336
x4,1.28791323490441,-0.37810142234374117
x5,1.28791323490441,0.004516122364705344
x1,1.28966363960842,-0.2208783867413014
x2,1.28966363960842,-0.14217760048433506
x3,1.28966363960842,0.2542654501079635
x4,1.28966363960842,-0.378163270342792
x5,1.28966363960842,0.004515292323608055
x1,1.29013844049741,-0.22093098117461424
x2,1.29013844049741,-0.14219136945272062
x3,1.29013844049741,0.2541379870305112
x4,1.29013844049741,-0.37822520148936645
x5,1.29013844049741,0.004514460852787455
x1,1.29019953282559,-0.220983590698482
x2,1.29019953282559,-0.14220512761994536
x3,1.29019953282559,0.25401054000368134
x4,1.29019953282559,-0.3782871123394754
x5,1.29019953282559,0.004513629338415863
x1,1.2974875749724,-0.22103622680015814
x2,1.2974875749724,-0.14221887799219055
x3,1.2974875749724,0.2538830811067275
x4,1.2974875749724,-0.37834901650502806
x5,1.2974875749724,0.004512797595895736
x1,1.30111498048947,-0.22108905436223153
x2,1.30111498048947,-0.14223266357039643
x3,1.30111498048947,0.25375521124635897
x4,1.30111498048947,-0.37841110780343934
x5,1.30111498048947,0.0045119630175736985
x1,1.30447371191119,-0.22114202003069547
x2,1.30447371191119,-0.14224647031232052
x3,1.30447371191119,0.253627059905227
x4,1.30447371191119,-0.37847332330700945
x5,1.30447371191119,0.004511126444747738
x1,1.31512455828488,-0.22114202003069547
x2,1.31512455828488,-0.14224647031232052
x3,1.31512455828488,0.253627059905227
x4,1.31512455828488,-0.37847332330700945
x5,1.31512455828488,0.004511126444747738
x1,1.31531594624066,-0.22119517256325652
x2,1.31531594624066,-0.14226031081017768
x3,1.31531594624066,0.25349850944476376
x4,1.31531594624066,-0.3785357200761378
x5,1.31531594624066,0.004510287105664218
x1,1.31927339360118,-0.22119517256325652
x2,1.31927339360118,-0.14226031081017768
x3,1.31927339360118,0.25349850944476376
x4,1.31927339360118,-0.3785357200761378
x5,1.31927339360118,0.004510287105664218
x1,1.33213840544272,-0.22124839660594053
x2,1.33213840544272,-0.1422741549369299
x3,1.33213840544272,0.25336983908296207
x4,1.33213840544272,-0.3785981625542999
x5,1.33213840544272,0.0045094468198677105
x1,1.34259922334381,-0.2213016452364201
x2,1.34259922334381,-0.14228799046619797
x3,1.34259922334381,0.2532411622452919
x4,1.34259922334381,-0.37866059572680516
x5,1.34259922334381,0.004508606325284859
x1,1.34597955569664,-0.22135501252229037
x2,1.34597955569664,-0.14230184179802477
x3,1.34597955569664,0.2531122516751927
x4,1.34597955569664,-0.3787231298700599
x5,1.34597955569664,0.00450776413443231
x1,1.34713175770701,-0.22140851103732784
x2,1.34713175770701,-0.14231571210924324
x3,1.34713175770701,0.25298307721987184
x4,1.34713175770701,-0.37878577958682763
x5,1.34713175770701,0.004506920046729456
x1,1.34724892919921,-0.22146204758909316
x2,1.34724892919921,-0.1423295771854953
x3,1.34724892919921,0.2528538639962128
x4,1.34724892919921,-0.3788484356992138
x5,1.34724892919921,0.004506075529984884
x1,1.35360157819189,-0.22151566628433816
x2,1.35360157819189,-0.14234344841751326
x3,1.35360157819189,0.25272450557736675
x4,1.35360157819189,-0.3789111498350356
x5,1.35360157819189,0.004505229885746395
x1,1.35597652698993,-0.22156934376067203
x2,1.35597652698993,-0.14235731972041138
x3,1.35597652698993,0.2525950583848909
x4,1.35597652698993,-0.37897389465438486
x5,1.35597652698993,0.0045043834796409275
x1,1.36468007661876,-0.22162304903156332
x2,1.36468007661876,-0.14237118306837285
x3,1.36468007661876,0.2524655971234596
x4,1.36468007661876,-0.3790366339792514
x5,1.36468007661876,0.004503536797352811
x1,1.36788631505313,-0.22167678105250094
x2,1.36788631505313,-0.1423850381868947
x3,1.36788631505313,0.2523361242426446
x4,1.36788631505313,-0.37909936666565536
x5,1.36788631505313,0.004502689852304512
x1,1.36821316354455,-0.22173051766273558
x2,1.36821316354455,-0.1423988793664501
x3,1.36821316354455,0.2522066930395996
x4,1.36821316354455,-0.37916206694068266
x5,1.36821316354455,0.004501842990532177
x1,1.37011244233315,-0.22178429513510134
x2,1.37011244233315,-0.14241271594859253
x3,1.37011244233315,0.2520772160669398
x4,1.37011244233315,-0.37922477721205
x5,1.37011244233315,0.004500995637316239
x1,1.3715234901756,-0.22178429513510134
x2,1.3715234901756,-0.14241271594859253
x3,1.3715234901756,0.2520772160669398
x4,1.3715234901756,-0.37922477721205
x5,1.3715234901756,0.004500995637316239
x1,1.37422986142337,-0.22178429513510134
x2,1.37422986142337,-0.14241271594859253
x3,1.37422986142337,0.2520772160669398
x4,1.37422986142337,-0.37922477721205
x5,1.37422986142337,0.004500995637316239
x1,1.38816200945553,-0.2218382001799185
x2,1.38816200945553,-0.1424265701898634
x3,1.38816200945553,0.2519474846585164
x4,1.38816200945553,-0.37928759854787825
x5,1.38816200945553,0.004500146423823386
x1,1.392515392263,-0.2218921135322599
x2,1.392515392263,-0.14244041139794011
x3,1.392515392263,0.25181778589922604
x4,1.392515392263,-0.3793503919444714
x5,1.392515392263,0.0044992972261024625
x1,1.41042183517332,-0.22194605058736505
x2,1.41042183517332,-0.14245424352898825
x3,1.41042183517332,0.25168808265557974
x4,1.41042183517332,-0.3794131754294601
x5,1.41042183517332,0.004498447798606843
x1,1.41119677613214,-0.22200006965596233
x2,1.41119677613214,-0.1424680815093784
x3,1.41119677613214,0.2515582347179847
x4,1.41119677613214,-0.37947601689660126
x5,1.41119677613214,0.004497597220073143
x1,1.41514237222544,-0.22205427837802144
x2,1.41514237222544,-0.1424819528154431
x3,1.41514237222544,0.25142798360114627
x4,1.41514237222544,-0.3795390414119363
x5,1.41514237222544,0.004496743793453015
x1,1.42164194986141,-0.22210853445477932
x2,1.42164194986141,-0.14249582095156482
x3,1.42164194986141,0.2512976714195395
x4,1.42164194986141,-0.3796020834175596
x5,1.42164194986141,0.00449588975655681
x1,1.42844883027701,-0.22216283219527422
x2,1.42844883027701,-0.14250968444227696
x3,1.42844883027701,0.25116731182950724
x4,1.42844883027701,-0.37966513633687216
x5,1.42844883027701,0.004495035196069369
x1,1.43793442783383,-0.2222171543627254
x2,1.43793442783383,-0.14252353887531607
x3,1.43793442783383,0.25103694616889444
x4,1.43793442783383,-0.37972818021289056
x5,1.43793442783383,0.004494180380173441
x1,1.43847296386957,-0.2222171543627254
x2,1.43847296386957,-0.14252353887531607
x3,1.43847296386957,0.25103694616889444
x4,1.43847296386957,-0.37972818021289056
x5,1.43847296386957,0.004494180380173441
x1,1.45076017454267,-0.2222171543627254
x2,1.45076017454267,-0.14252353887531607
x3,1.45076017454267,0.25103694616889444
x4,1.45076017454267,-0.37972818021289056
x5,1.45076017454267,0.004494180380173441
x1,1.47534159897559,-0.22227166805941
x2,1.47534159897559,-0.1425374267939717
x3,1.47534159897559,0.25090617358863737
x4,1.47534159897559,-0.37979140888113844
x5,1.47534159897559,0.004493322676842396
x1,1.47834396811336,-0.22232624493147315
x2,1.47834396811336,-0.1425513154074458
x3,1.47834396811336,0.25077530222574834
x4,1.47834396811336,-0.3798546733321777
x5,1.47834396811336,0.0044924641031551076
x1,1.48014645650983,-0.22232624493147315
x2,1.48014645650983,-0.1425513154074458
x3,1.48014645650983,0.25077530222574834
x4,1.48014645650983,-0.3798546733321777
x5,1.48014645650983,0.0044924641031551076
x1,1.48040245659649,-0.22232624493147315
x2,1.48040245659649,-0.1425513154074458
x3,1.48040245659649,0.25077530222574834
x4,1.48040245659649,-0.3798546733321777
x5,1.48040245659649,0.0044924641031551076
x1,1.4807869119727,-0.2223810090072491
x2,1.4807869119727,-0.14256523618839423
x3,1.4807869119727,0.2506440348928943
x4,1.4807869119727,-0.3799181172059172
x5,1.4807869119727,0.004491602705545135
x1,1.48666237480938,-0.2223810090072491
x2,1.48666237480938,-0.14256523618839423
x3,1.48666237480938,0.2506440348928943
x4,1.48666237480938,-0.3799181172059172
x5,1.48666237480938,0.004491602705545135
x1,1.49776082994757,-0.22243590923134982
x2,1.49776082994757,-0.14257917603780057
x3,1.49776082994757,0.2505124942973666
x4,1.49776082994757,-0.3799816811486187
x5,1.49776082994757,0.004490739284864391
x1,1.505447685052,-0.22249087124136765
x2,1.505447685052,-0.14259311600611296
x3,1.505447685052,0.25038085875901234
x4,1.505447685052,-0.38004527898557344
x5,1.505447685052,0.00448987500793345
x1,1.51254068616101,-0.22254582274834311
x2,1.51254068616101,-0.14260703775291714
x3,1.51254068616101,0.25024930134792317
x4,1.51254068616101,-0.3801088271424632
x5,1.51254068616101,0.0044890110083534865
x1,1.51885552832702,-0.22260079725833706
x2,1.51885552832702,-0.14262094977723777
x3,1.51885552832702,0.2501177417293291
x4,1.51885552832702,-0.3801723644790452
x5,1.51885552832702,0.00448814675605081
x1,1.53350394127829,-0.2226557847049758
x2,1.53350394127829,-0.14263484953190056
x3,1.53350394127829,0.2499862039090136
x4,1.53350394127829,-0.3802358794479248
x5,1.53350394127829,0.004487282406185191
x1,1.53660713664907,-0.2227108184168457
x2,1.53660713664907,-0.14264874543199452
x3,1.53660713664907,0.2498546081103823
x4,1.53660713664907,-0.3802994106090081
x5,1.53660713664907,0.00448641743176937
x1,1.54516002014115,-0.22276591645012225
x2,1.54516002014115,-0.14266264200496545
x3,1.54516002014115,0.24972291118255613
x4,1.54516002014115,-0.3803629788162925
x5,1.54516002014115,0.004485551546063726
x1,1.56233883133828,-0.22282105142346778
x2,1.56233883133828,-0.1426765323169064
x3,1.56233883133828,0.24959117858520927
x4,1.56233883133828,-0.3804265524979918
x5,1.56233883133828,0.004484685176424619
x1,1.57126075243249,-0.22287619482540427
x2,1.57126075243249,-0.1426904091804134
x3,1.57126075243249,0.2494594783729208
x4,1.57126075243249,-0.38049009885352003
x5,1.57126075243249,0.004483818767741564
x1,1.57790426692075,-0.22293140333771885
x2,1.57790426692075,-0.1427042868430514
x3,1.57790426692075,0.24932767514501947
x4,1.57790426692075,-0.3805536832477734
x5,1.57790426692075,0.004482951426436882
x1,1.58168454436807,-0.2229866093873789
x2,1.58168454436807,-0.14271814830700574
x3,1.58168454436807,0.24919593018264333
x4,1.58168454436807,-0.38061722791190783
x5,1.58168454436807,0.0044820842110641365
x1,1.58358223138937,-0.22304206473447227
x2,1.58358223138937,-0.1427320566954895
x3,1.58358223138937,0.24906364290156768
x4,1.58358223138937,-0.3806810225043308
