,time,sigma,method,cluster,model
619,337.263067079602,0.486357810614847,lime,0,cph
620,337.435015058554,0.4874325904113252,lime,0,cph
621,337.988499827288,0.4885060873210782,lime,0,cph
622,339.833735643176,0.4895767061640938,lime,0,cph
623,340.34817810439,0.490652574366106,lime,0,cph
624,342.156680495224,0.4917303550554913,lime,0,cph
625,342.66838859466,0.4928226253629884,lime,0,cph
626,343.937947517797,0.4939145611432618,lime,0,cph
627,344.091575183652,0.49501337572274107,lime,0,cph
628,344.810030608772,0.49610895418886325,lime,0,cph
629,344.900524941334,0.49610895418886325,lime,0,cph
630,344.969386545082,0.4972137787589791,lime,0,cph
631,345.112553890889,0.4983213007398501,lime,0,cph
632,345.949411504789,0.4994280137843472,lime,0,cph
633,346.177486972973,0.4994280137843472,lime,0,cph
634,346.238090849841,0.4994280137843472,lime,0,cph
635,347.338891105607,0.4994280137843472,lime,0,cph
636,347.515610332956,0.500548561573901,lime,0,cph
637,347.897806895857,0.5016723446196797,lime,0,cph
638,348.150345252281,0.5027946769496596,lime,0,cph
639,348.711838376802,0.5039154728444162,lime,0,cph
640,350.032470289546,0.5050374832964858,lime,0,cph
641,350.723812303398,0.5061675963958652,lime,0,cph
642,351.018141055908,0.5072959932912693,lime,0,cph
643,352.245013129331,0.5084225471908367,lime,0,cph
644,352.765085552817,0.5095456245857778,lime,0,cph
645,354.096457241967,0.5106656364324331,lime,0,cph
646,357.549913289079,0.5117909369796289,lime,0,cph
647,357.95785067629,0.5129166676282315,lime,0,cph
648,358.005188938521,0.5140399888523428,lime,0,cph
649,359.018589973291,0.515169025952427,lime,0,cph
650,360.117880507806,0.5162959670972707,lime,0,cph
651,361.082399447987,0.5174267435061263,lime,0,cph
652,361.457280217562,0.5185589228496406,lime,0,cph
653,362.211349463939,0.5196953296691079,lime,0,cph
654,363.541882925489,0.5208298261911274,lime,0,cph
655,365.138355851568,0.5219615500348446,lime,0,cph
656,366.796132913031,0.5230920271771821,lime,0,cph
657,367.090096837291,0.5242391715342499,lime,0,cph
658,367.203037242534,0.5253835060617534,lime,0,cph
659,367.369849987277,0.5253835060617534,lime,0,cph
660,367.412195674276,0.5265267558370441,lime,0,cph
661,368.100157385291,0.5276738823035798,lime,0,cph
662,368.613228404871,0.5288152969395208,lime,0,cph
663,369.064411694311,0.5288152969395208,lime,0,cph
664,369.57736646481,0.5299604671371901,lime,0,cph
665,370.904443383574,0.5311058657087483,lime,0,cph
666,371.293417096269,0.5311058657087483,lime,0,cph
667,371.575220451176,0.5322542899985435,lime,0,cph
668,372.595148559075,0.5334035232493983,lime,0,cph
669,372.859219063039,0.5345507613534232,lime,0,cph
670,373.740514828832,0.5356966262003161,lime,0,cph
671,374.498050524681,0.5368414427379866,lime,0,cph
672,376.355443053287,0.537984793711425,lime,0,cph
673,376.55935329973,0.5391257992496702,lime,0,cph
674,378.063089235131,0.5402802135272022,lime,0,cph
675,378.144308030016,0.5414374947006295,lime,0,cph
676,378.156063223657,0.5426017835310095,lime,0,cph
677,379.436444427151,0.5437706650489148,lime,0,cph
678,380.869316957021,0.5449423601287384,lime,0,cph
679,381.059148083089,0.5461134688460907,lime,0,cph
680,382.07385521933,0.5472851192377214,lime,0,cph
681,383.150643704056,0.5484631791077458,lime,0,cph
682,383.164722398979,0.5496345149635836,lime,0,cph
683,384.717167626277,0.5508012942148419,lime,0,cph
684,386.676568011563,0.5519635272406593,lime,0,cph
685,386.912045230911,0.5519635272406593,lime,0,cph
686,388.073403308605,0.5531432922148516,lime,0,cph
687,389.516924179946,0.5543185270027401,lime,0,cph
688,389.642547233401,0.5554880471700826,lime,0,cph
689,390.216297363531,0.5566582663008186,lime,0,cph
690,391.499917131036,0.5566582663008186,lime,0,cph
691,391.65012570383,0.5578390975531418,lime,0,cph
692,392.563938425076,0.5578390975531418,lime,0,cph
693,392.600470070736,0.5590368805430893,lime,0,cph
694,392.661829609186,0.5602316660115768,lime,0,cph
695,392.916105309499,0.5614299845882335,lime,0,cph
696,393.231307031005,0.5626312855737725,lime,0,cph
697,394.023814119622,0.563839059040104,lime,0,cph
698,397.165568703955,0.5650514648479615,lime,0,cph
699,397.89882776956,0.5662617356158357,lime,0,cph
700,399.079468267907,0.5674810690292421,lime,0,cph
701,402.355722291475,0.5687054188931028,lime,0,cph
702,402.704986726835,0.5699429384268944,lime,0,cph
703,403.446809926402,0.5699429384268944,lime,0,cph
704,404.622154583005,0.5712068430706615,lime,0,cph
705,405.696702586966,0.5712068430706615,lime,0,cph
706,406.746311661903,0.5724734733876453,lime,0,cph
707,407.965553377824,0.5737421593672323,lime,0,cph
708,407.998313195677,0.5750084484600627,lime,0,cph
709,408.355447774482,0.576273875583774,lime,0,cph
710,409.553336280908,0.5775378750618657,lime,0,cph
711,409.69037133236,0.5787985375542762,lime,0,cph
712,410.254369554112,0.5800589423953373,lime,0,cph
713,411.552406891173,0.5813175458444237,lime,0,cph
714,411.567280602281,0.5825815230111625,lime,0,cph
715,412.110742313058,0.5825815230111625,lime,0,cph
716,413.238601565068,0.5838545662261859,lime,0,cph
717,414.158265758418,0.5851421252870679,lime,0,cph
718,416.359997608457,0.5851421252870679,lime,0,cph
719,417.994542519154,0.5864273520178772,lime,0,cph
720,418.715808764332,0.5864273520178772,lime,0,cph
721,419.263381984425,0.587726277918332,lime,0,cph
722,421.102194840591,0.5890261547912038,lime,0,cph
723,422.42883539682,0.590319239587716,lime,0,cph
724,422.540348896062,0.5916287344470729,lime,0,cph
725,423.040261142294,0.5929335357621689,lime,0,cph
726,424.157393120709,0.5942437463994429,lime,0,cph
727,424.394313533381,0.595561990298778,lime,0,cph
728,424.732463318011,0.5968816265715042,lime,0,cph
729,424.888352695587,0.5981944946010552,lime,0,cph
730,425.616129191805,0.5995059449822752,lime,0,cph
731,426.194357962361,0.6008240857476702,lime,0,cph
732,426.647363731364,0.6021555833861943,lime,0,cph
733,426.816702083775,0.6035074869387287,lime,0,cph
734,428.19138949577,0.6035074869387287,lime,0,cph
735,429.854912612072,0.6048909924568129,lime,0,cph
736,430.409413947386,0.6062765534600443,lime,0,cph
737,431.60839554371,0.6076566662497092,lime,0,cph
738,432.035311569816,0.6076566662497092,lime,0,cph
739,434.156872830937,0.6090916269438033,lime,0,cph
740,435.023798722588,0.6105265173172044,lime,0,cph
741,435.86190661042,0.6119730911183348,lime,0,cph
742,436.696398778994,0.6134179454096901,lime,0,cph
743,437.650373028917,0.614867888151879,lime,0,cph
744,439.985039786258,0.6163080315884844,lime,0,cph
745,442.587025180244,0.6177666296892409,lime,0,cph
746,444.261169962127,0.6192258741271406,lime,0,cph
747,444.325956569689,0.6207040025289873,lime,0,cph
748,446.403064768457,0.6221804515079734,lime,0,cph
749,447.488919870932,0.6236590219393433,lime,0,cph
750,447.758627220336,0.6251544994146205,lime,0,cph
751,448.606435547464,0.6266528414241465,lime,0,cph
752,448.984746256155,0.628143173983179,lime,0,cph
753,450.488326024343,0.6296338620736305,lime,0,cph
754,451.337658625057,0.6311139879437451,lime,0,cph
755,451.751166628749,0.632600126531239,lime,0,cph
756,453.162850031885,0.634106632494859,lime,0,cph
757,453.723145085955,0.6356195468012796,lime,0,cph
758,454.108887066621,0.6371392705114135,lime,0,cph
759,454.507289551913,0.6386713973960653,lime,0,cph
760,454.653603939579,0.6402012884007419,lime,0,cph
761,456.41652209731,0.6417216629870267,lime,0,cph
762,456.720567483888,0.6432367556583238,lime,0,cph
763,457.386538532357,0.6447531333895242,lime,0,cph
764,460.261518070251,0.6462858929944317,lime,0,cph
765,461.294370368238,0.6478253223853416,lime,0,cph
766,461.748438399127,0.6493893083778118,lime,0,cph
767,462.505665784911,0.6493893083778118,lime,0,cph
768,463.40671311373,0.6509620462261282,lime,0,cph
769,465.044187942621,0.6525519720751317,lime,0,cph
770,465.091327663402,0.654171542684243,lime,0,cph
771,466.509650005873,0.6557893150016119,lime,0,cph
772,467.581471380947,0.657396983924749,lime,0,cph
773,467.716842313628,0.657396983924749,lime,0,cph
774,467.933863264776,0.6590033739623367,lime,0,cph
775,468.355146097707,0.6606153840599861,lime,0,cph
776,468.770243981732,0.6622268181599075,lime,0,cph
777,469.008020148403,0.663849468633485,lime,0,cph
778,470.488704224739,0.6655000347995601,lime,0,cph
779,472.765981664716,0.6671531597443826,lime,0,cph
780,473.157579410759,0.6688082394366432,lime,0,cph
781,473.269515083535,0.6704874561266911,lime,0,cph
782,473.470510973288,0.6721581895138908,lime,0,cph
783,474.144954171962,0.6738299982479207,lime,0,cph
784,474.515859469381,0.6754920650225641,lime,0,cph
785,475.255633386036,0.6754920650225641,lime,0,cph
786,477.418542280402,0.6772018912682101,lime,0,cph
787,479.944446371202,0.6789544994856332,lime,0,cph
788,479.993555247912,0.6807240293640343,lime,0,cph
789,482.128909332955,0.6824898673795716,lime,0,cph
790,483.59312973925,0.6824898673795716,lime,0,cph
791,486.698057158343,0.6843212194057297,lime,0,cph
792,487.674579495094,0.6861629669760071,lime,0,cph
793,490.593083293346,0.6861629669760071,lime,0,cph
794,493.349835102111,0.6880095182885058,lime,0,cph
795,493.505755163735,0.6898766860998946,lime,0,cph
796,493.685536575103,0.6917872205278223,lime,0,cph
797,494.064168399513,0.6937033167661883,lime,0,cph
798,494.354031799929,0.6956798537460606,lime,0,cph
799,500.212974271023,0.6976477455699387,lime,0,cph
800,503.53727257916,0.6996100370507413,lime,0,cph
801,504.132542596696,0.7015926679000707,lime,0,cph
802,505.390720848954,0.7036009435410747,lime,0,cph
803,506.268072084926,0.7056202452811431,lime,0,cph
804,506.370831488094,0.7056202452811431,lime,0,cph
805,508.742370783886,0.7077304476210712,lime,0,cph
806,509.807033125863,0.7098989500415166,lime,0,cph
807,512.934885286121,0.7121445431867047,lime,0,cph
808,513.219939459278,0.7144017691880337,lime,0,cph
809,513.413207150347,0.7166422075070644,lime,0,cph
810,516.521936570216,0.7188934660393407,lime,0,cph
811,521.646011865565,0.7211389028283494,lime,0,cph
812,522.557113635627,0.723357959057487,lime,0,cph
813,523.223271082332,0.7256721416031873,lime,0,cph
814,524.111052597578,0.7279654686966662,lime,0,cph
815,524.151035757308,0.730247096595428,lime,0,cph
816,525.112917781018,0.7325068583221929,lime,0,cph
817,525.679681612795,0.7347695490046416,lime,0,cph
818,526.153905533147,0.73705713181586,lime,0,cph
819,526.826932305076,0.7393892035758893,lime,0,cph
820,528.987842127584,0.7417802084478128,lime,0,cph
821,529.630469715456,0.7441709014378589,lime,0,cph
822,530.878962679246,0.7465741620097057,lime,0,cph
823,531.776315610447,0.7489851875523708,lime,0,cph
824,532.732019391585,0.7514055762931637,lime,0,cph
825,533.459952498691,0.7514055762931637,lime,0,cph
826,533.815686087887,0.753885082749088,lime,0,cph
827,537.094651326108,0.7563627049682525,lime,0,cph
828,538.358234095269,0.7588266650395635,lime,0,cph
829,541.362976665549,0.7613142513872172,lime,0,cph
830,542.358994500554,0.7637656306249286,lime,0,cph
831,542.908170333131,0.766190123937949,lime,0,cph
832,545.536072528439,0.7686127463504341,lime,0,cph
833,546.793628083775,0.77100195893309,lime,0,cph
834,546.812171506677,0.7733917192698777,lime,0,cph
835,546.834935647336,0.7757481092590073,lime,0,cph
836,547.119666807975,0.7781584958181719,lime,0,cph
837,547.751777938736,0.7805556674344587,lime,0,cph
838,551.12546380577,0.7829604444164749,lime,0,cph
839,553.789935591666,0.7853457474983868,lime,0,cph
840,554.408174794871,0.7853457474983868,lime,0,cph
841,555.15060413845,0.7878968627182166,lime,0,cph
842,564.369138780964,0.7904280497967532,lime,0,cph
843,567.206251339904,0.792934317592445,lime,0,cph
844,567.632770231877,0.7954347508431991,lime,0,cph
845,570.277941901822,0.7979485278418266,lime,0,cph
846,572.667982988069,0.8004979824606054,lime,0,cph
847,572.928753108396,0.8030352661817567,lime,0,cph
848,576.658457432107,0.8055690169877828,lime,0,cph
849,578.832071198613,0.8080546196908484,lime,0,cph
850,580.429646919372,0.8106348502014152,lime,0,cph
851,585.525509878441,0.8131686042589796,lime,0,cph
852,586.686855970466,0.8156575142202358,lime,0,cph
853,586.971943978986,0.8181001558005054,lime,0,cph
854,589.741493581056,0.8205194981280883,lime,0,cph
855,590.07680822716,0.8231060609996868,lime,0,cph
856,597.195631032135,0.8231060609996868,lime,0,cph
857,598.085731048658,0.8258383805271283,lime,0,cph
858,598.988016634116,0.8285453762696601,lime,0,cph
859,609.236922360368,0.8312370055597689,lime,0,cph
860,609.510837411954,0.8339710403554048,lime,0,cph
861,617.114470938206,0.8368336974864047,lime,0,cph
862,618.092443612595,0.8396989662888957,lime,0,cph
863,620.620388183946,0.8425785742873565,lime,0,cph
864,620.96742338413,0.8453400508788901,lime,0,cph
865,623.51001143459,0.8480647203782564,lime,0,cph
866,623.80895552734,0.8507901474930443,lime,0,cph
867,636.753780257346,0.8537213832624267,lime,0,cph
868,642.425576346626,0.8567636328472882,lime,0,cph
869,644.813014265825,0.8599006274845894,lime,0,cph
870,646.785096352086,0.8631098882140215,lime,0,cph
871,647.891400691089,0.8666830136869977,lime,0,cph
872,652.8370661576,0.8703421541013221,lime,0,cph
873,655.196885906947,0.8703421541013221,lime,0,cph
874,661.049067797382,0.874312745997304,lime,0,cph
875,665.694283637588,0.878400155211803,lime,0,cph
876,673.751673523262,0.8824817018469587,lime,0,cph
877,679.324252220646,0.8870722415430714,lime,0,cph
878,679.594518747033,0.8870722415430714,lime,0,cph
879,679.799779631289,0.891867407657407,lime,0,cph
880,717.405699492632,0.8970588901080929,lime,0,cph
881,740.474824922557,0.9022705339245956,lime,0,cph
882,742.667232736085,0.9075196156813943,lime,0,cph
883,743.040310807672,0.9127851514887928,lime,0,cph
884,751.76057455079,0.9127851514887928,lime,0,cph
885,759.160521035103,0.9127851514887928,lime,0,cph
886,778.605896692185,0.9185562509314706,lime,0,cph
887,788.171885644176,0.9253723074468385,lime,0,cph
888,797.491097716614,0.9312875439218944,lime,0,cph
889,832.676497264189,0.9365233073270645,lime,0,cph
890,834.015497329979,0.9407893174310705,lime,0,cph
891,842.191250536169,0.9451251674161854,lime,0,cph
892,854.689102722276,0.9483480839913223,lime,0,cph
893,857.940701861996,0.9483480839913223,lime,0,cph
894,858.350563551418,0.9483480839913223,lime,0,cph
895,901.135556775321,0.958261920081935,lime,0,cph
896,913.173838534179,0.9658107004858971,lime,0,cph
897,979.673029134783,0.9669338711234309,lime,0,cph
898,1000.19568413586,0.9682587006326104,lime,0,cph
899,1092.4764853731,0.999840237006411,lime,0,cph
