,variable_name,variable,value
2476,x2,8.71740705126651,0.021250765573537826
2477,x3,8.71740705126651,0.02250314999207458
2478,x4,8.71740705126651,0.0230507276164795
2479,x5,8.71740705126651,0.03527961758756336
2480,x1,8.7214986326905,0.03810525360841402
2481,x2,8.7214986326905,0.020874939470491048
2482,x3,8.7214986326905,0.023268327106076972
2483,x4,8.7214986326905,0.023390888000814042
2484,x5,8.7214986326905,0.03613281677984871
2485,x1,8.73078322632313,0.03780047065903867
2486,x2,8.73078322632313,0.02177544910714132
2487,x3,8.73078322632313,0.02324179376554921
2488,x4,8.73078322632313,0.023710775849753857
2489,x5,8.73078322632313,0.03590201248027107
2490,x1,8.77041880979812,0.03829588897589945
2491,x2,8.77041880979812,0.02143312447773505
2492,x3,8.77041880979812,0.023627507444401313
2493,x4,8.77041880979812,0.023606561732116445
2494,x5,8.77041880979812,0.03471860100025318
2495,x1,8.84533216432497,0.03885029754519931
2496,x2,8.84533216432497,0.02102977275658312
2497,x3,8.84533216432497,0.024402340870227385
2498,x4,8.84533216432497,0.02334398988009452
2499,x5,8.84533216432497,0.03397441121044629
2500,x1,8.85123496654746,0.03893838740114069
2501,x2,8.85123496654746,0.021006928567281306
2502,x3,8.85123496654746,0.024497756852848905
2503,x4,8.85123496654746,0.023533128256542538
2504,x5,8.85123496654746,0.034262100067381965
2505,x1,8.88701309684638,0.03918609839737898
2506,x2,8.88701309684638,0.02095941083013485
2507,x3,8.88701309684638,0.024709176590198032
2508,x4,8.88701309684638,0.023375657082754065
2509,x5,8.88701309684638,0.03444472178829668
2510,x1,8.91487736431698,0.038820298158461594
2511,x2,8.91487736431698,0.021520495259381486
2512,x3,8.91487736431698,0.024102296234091415
2513,x4,8.91487736431698,0.02349996637019193
2514,x5,8.91487736431698,0.034150108364307596
2515,x1,8.91733854771141,0.03891191872531698
2516,x2,8.91733854771141,0.021342442380206057
2517,x3,8.91733854771141,0.024307004579397915
2518,x4,8.91733854771141,0.0232810857017546
2519,x5,8.91733854771141,0.03313813257425578
2520,x1,8.98924565401157,0.03850843635811149
2521,x2,8.98924565401157,0.02175397544516602
2522,x3,8.98924565401157,0.024370960823608047
2523,x4,8.98924565401157,0.023530835633051993
2524,x5,8.98924565401157,0.03337792406934742
2525,x1,9.01555404027638,0.03869930397111335
2526,x2,9.01555404027638,0.020906717591860885
2527,x3,9.01555404027638,0.02464685560463115
2528,x4,9.01555404027638,0.023294772670823388
2529,x5,9.01555404027638,0.03408618874159158
2530,x1,9.02001551644344,0.038436788844716754
2531,x2,9.02001551644344,0.020468499275621825
2532,x3,9.02001551644344,0.02484298151028156
2533,x4,9.02001551644344,0.02322172155949066
2534,x5,9.02001551644344,0.03465746943947317
2535,x1,9.03491844730042,0.03789780122797227
2536,x2,9.03491844730042,0.020351255281469343
2537,x3,9.03491844730042,0.023789148478686538
2538,x4,9.03491844730042,0.02353687281885045
2539,x5,9.03491844730042,0.034258320772213344
2540,x1,9.05195135336825,0.03718003866738672
2541,x2,9.05195135336825,0.021540749750789578
2542,x3,9.05195135336825,0.0239650075513443
2543,x4,9.05195135336825,0.024211085858030914
2544,x5,9.05195135336825,0.03523271603981383
2545,x1,9.05798607614938,0.03659246987495734
2546,x2,9.05798607614938,0.021553891938503527
2547,x3,9.05798607614938,0.023532266447315136
2548,x4,9.05798607614938,0.024573960375620117
2549,x5,9.05798607614938,0.034844009212873436
2550,x1,9.15273061324759,0.03699700255298754
2551,x2,9.15273061324759,0.02290765496899546
2552,x3,9.15273061324759,0.02411590748377207
2553,x4,9.15273061324759,0.02535617238467843
2554,x5,9.15273061324759,0.03816817839321317
2555,x1,9.28145372255986,0.037151550864794415
2556,x2,9.28145372255986,0.023369893286637147
2557,x3,9.28145372255986,0.024258658748277952
2558,x4,9.28145372255986,0.02544521460572988
2559,x5,9.28145372255986,0.03813863580796813
2560,x1,9.29019926961127,0.03689913283268314
2561,x2,9.29019926961127,0.022992680034997146
2562,x3,9.29019926961127,0.025014625193763573
2563,x4,9.29019926961127,0.02587206469588006
2564,x5,9.29019926961127,0.03826726227442426
2565,x1,9.30543264828522,0.037201555611790296
2566,x2,9.30543264828522,0.023298740402144497
2567,x3,9.30543264828522,0.02550732097260649
2568,x4,9.30543264828522,0.025964914303722452
2569,x5,9.30543264828522,0.03704479573826259
2570,x1,9.30579032948231,0.03710272268688727
2571,x2,9.30579032948231,0.02347987030354548
2572,x3,9.30579032948231,0.025793622183854076
2573,x4,9.30579032948231,0.026198279818885235
2574,x5,9.30579032948231,0.038844435521195854
2575,x1,9.40546428677005,0.03725467654051901
2576,x2,9.40546428677005,0.0240903536057954
2577,x3,9.40546428677005,0.026317657911554118
2578,x4,9.40546428677005,0.026363840097790008
2579,x5,9.40546428677005,0.04063688657316946
2580,x1,9.43702335056451,0.03727205432750916
2581,x2,9.43702335056451,0.023034131253782307
2582,x3,9.43702335056451,0.026083045069453158
2583,x4,9.43702335056451,0.026851471021286974
2584,x5,9.43702335056451,0.04101717356924895
2585,x1,9.4947319053059,0.037173511318573584
2586,x2,9.4947319053059,0.024992867882999377
2587,x3,9.4947319053059,0.026279287803820345
2588,x4,9.4947319053059,0.02730975457084981
2589,x5,9.4947319053059,0.042438436929747275
2590,x1,9.50497507304775,0.03722526675450187
2591,x2,9.50497507304775,0.024953523218148685
2592,x3,9.50497507304775,0.025869190394936927
2593,x4,9.50497507304775,0.026914205750650868
2594,x5,9.50497507304775,0.043915636623040114
2595,x1,9.51892294719181,0.03803518394871032
2596,x2,9.51892294719181,0.024218283469025808
2597,x3,9.51892294719181,0.02677138718903784
2598,x4,9.51892294719181,0.025947746242065188
2599,x5,9.51892294719181,0.04452130614010327
2600,x1,9.5263704318752,0.03802067323762688
2601,x2,9.5263704318752,0.024141593616340374
2602,x3,9.5263704318752,0.027035608027150052
2603,x4,9.5263704318752,0.026036980924525697
2604,x5,9.5263704318752,0.044339937646868985
2605,x1,9.52964993916975,0.038504188031062925
2606,x2,9.52964993916975,0.025524863684237113
2607,x3,9.52964993916975,0.028087716414696377
2608,x4,9.52964993916975,0.026384990864199667
2609,x5,9.52964993916975,0.04311309380234982
2610,x1,9.54801642434232,0.03870290764757141
2611,x2,9.54801642434232,0.026101215846848328
2612,x3,9.54801642434232,0.028184432277116672
2613,x4,9.54801642434232,0.025688112083927368
2614,x5,9.54801642434232,0.042992057143032135
2615,x1,9.56086998123377,0.03887425919060908
2616,x2,9.56086998123377,0.02762127988039389
2617,x3,9.56086998123377,0.02818545859934927
2618,x4,9.56086998123377,0.02557793268616751
2619,x5,9.56086998123377,0.04144577640264563
2620,x1,9.56524181891759,0.038768866056319816
2621,x2,9.56524181891759,0.02883238996219531
2622,x3,9.56524181891759,0.027859465898037478
2623,x4,9.56524181891759,0.025558026125477164
2624,x5,9.56524181891759,0.04101906059501137
2625,x1,9.58196647642011,0.038678817832330285
2626,x2,9.58196647642011,0.029211722463102156
2627,x3,9.58196647642011,0.027649392175579168
2628,x4,9.58196647642011,0.025673318763761523
2629,x5,9.58196647642011,0.039850449553533895
2630,x1,9.60241975873438,0.038944870208581665
2631,x2,9.60241975873438,0.030569908734065433
2632,x3,9.60241975873438,0.02712895259996397
2633,x4,9.60241975873438,0.025709817727126577
2634,x5,9.60241975873438,0.04236405646100421
2635,x1,9.69639779815059,0.03902246246938975
2636,x2,9.69639779815059,0.029664524206823376
2637,x3,9.69639779815059,0.026595861752857386
2638,x4,9.69639779815059,0.02574556139758369
2639,x5,9.69639779815059,0.04407170368301144
2640,x1,9.70355646093377,0.03915260565257942
2641,x2,9.70355646093377,0.029055242780400444
2642,x3,9.70355646093377,0.02627902656495676
2643,x4,9.70355646093377,0.0254073883277241
2644,x5,9.70355646093377,0.044775542974000056
2645,x1,9.71127904441542,0.03908371721263511
2646,x2,9.71127904441542,0.027739183600650703
2647,x3,9.71127904441542,0.026527592717029376
2648,x4,9.71127904441542,0.025397023302474463
2649,x5,9.71127904441542,0.04545000054374641
2650,x1,9.7975367391654,0.03948452900708208
2651,x2,9.7975367391654,0.027188245313729265
2652,x3,9.7975367391654,0.026611550900883813
2653,x4,9.7975367391654,0.025101354730357735
2654,x5,9.7975367391654,0.04511396052269533
2655,x1,9.79998191807156,0.03933389557198106
2656,x2,9.79998191807156,0.02722055708588511
2657,x3,9.79998191807156,0.02674376982714255
2658,x4,9.79998191807156,0.025142296407806103
2659,x5,9.79998191807156,0.04466186000774205
2660,x1,9.86688482030416,0.03914775486186533
2661,x2,9.86688482030416,0.028734129490291766
2662,x3,9.86688482030416,0.02623432320163533
2663,x4,9.86688482030416,0.024888161725171908
2664,x5,9.86688482030416,0.04540363524226652
2665,x1,9.90560659876487,0.03892584285251969
2666,x2,9.90560659876487,0.029670274653071465
2667,x3,9.90560659876487,0.02655259690188366
2668,x4,9.90560659876487,0.02534678360921521
2669,x5,9.90560659876487,0.04526054186296378
2670,x1,9.9217966834431,0.039750761181761955
2671,x2,9.9217966834431,0.03124827134111853
2672,x3,9.9217966834431,0.02784585789897605
2673,x4,9.9217966834431,0.025404658393012276
2674,x5,9.9217966834431,0.04331775507340346
2675,x1,9.9671665548739,0.04068797485169701
2676,x2,9.9671665548739,0.03266824365858986
2677,x3,9.9671665548739,0.02838195383820906
2678,x4,9.9671665548739,0.024954392595684667
2679,x5,9.9671665548739,0.04117564880078748
2680,x1,9.97278592146113,0.04107871596475705
2681,x2,9.97278592146113,0.03392895248445853
2682,x3,9.97278592146113,0.028138629340182013
2683,x4,9.97278592146113,0.02490871730796414
2684,x5,9.97278592146113,0.04251905149391855
2685,x1,9.97536135971858,0.04137745146873249
2686,x2,9.97536135971858,0.03450081568069724
2687,x3,9.97536135971858,0.027657091424091198
2688,x4,9.97536135971858,0.024325407042972966
2689,x5,9.97536135971858,0.04381851765443377
2690,x1,9.98815749128877,0.04279280251102822
2691,x2,9.98815749128877,0.03315493319849839
2692,x3,9.98815749128877,0.02828851838598804
2693,x4,9.98815749128877,0.02351999969093068
2694,x5,9.98815749128877,0.04530476723134733
2695,x1,9.98819535709449,0.043160343281413986
2696,x2,9.98819535709449,0.03466207426592332
2697,x3,9.98819535709449,0.028577152088123267
2698,x4,9.98819535709449,0.02402426514852755
2699,x5,9.98819535709449,0.04274981358086548
2700,x1,10.0323865084061,0.04337911357062455
2701,x2,10.0323865084061,0.0356039713628563
2702,x3,10.0323865084061,0.028419660671169886
2703,x4,10.0323865084061,0.02403166944577471
2704,x5,10.0323865084061,0.04200059925715626
2705,x1,10.0514677440991,0.04333744274156157
2706,x2,10.0514677440991,0.038179796060779106
2707,x3,10.0514677440991,0.02854653421483349
2708,x4,10.0514677440991,0.024233377712465604
2709,x5,10.0514677440991,0.04212199824998894
2710,x1,10.0554678931845,0.04372359726086092
2711,x2,10.0554678931845,0.0395081583558769
2712,x3,10.0554678931845,0.02799257246502211
2713,x4,10.0554678931845,0.023769219939951697
2714,x5,10.0554678931845,0.04154229571416628
2715,x1,10.0827471575851,0.043685331133970336
2716,x2,10.0827471575851,0.03866046356837025
2717,x3,10.0827471575851,0.027765762115920422
2718,x4,10.0827471575851,0.023974124668206687
2719,x5,10.0827471575851,0.04440792002015023
2720,x1,10.1601115691629,0.04382982865632804
2721,x2,10.1601115691629,0.03928285289410985
2722,x3,10.1601115691629,0.028732377951999687
2723,x4,10.1601115691629,0.02421925638126169
2724,x5,10.1601115691629,0.046423157011080074
2725,x1,10.1614294045594,0.043553358560225366
2726,x2,10.1614294045594,0.03896471019097377
2727,x3,10.1614294045594,0.028998883324105548
2728,x4,10.1614294045594,0.023454555584385625
2729,x5,10.1614294045594,0.04626920764877977
2730,x1,10.2078571481183,0.04371535571604651
2731,x2,10.2078571481183,0.038345966919196305
2732,x3,10.2078571481183,0.02908321219834264
2733,x4,10.2078571481183,0.02331998171617451
2734,x5,10.2078571481183,0.04560248617567182
2735,x1,10.2537715300569,0.04319066500793539
2736,x2,10.2537715300569,0.04028522462904934
2737,x3,10.2537715300569,0.028918713674278805
2738,x4,10.2537715300569,0.02359555492304271
2739,x5,10.2537715300569,0.04540652435446856
2740,x1,10.2799864398459,0.042895805153263585
2741,x2,10.2799864398459,0.03989489390926286
2742,x3,10.2799864398459,0.02793933467223686
2743,x4,10.2799864398459,0.023138706495365972
2744,x5,10.2799864398459,0.04510553814018004
2745,x1,10.3225366382868,0.04323155198374052
2746,x2,10.3225366382868,0.04055876235134679
2747,x3,10.3225366382868,0.027171700013795617
2748,x4,10.3225366382868,0.0229159222602823
2749,x5,10.3225366382868,0.04790044812522702
2750,x1,10.3651693482826,0.042999196311286514
2751,x2,10.3651693482826,0.03997813326429895
2752,x3,10.3651693482826,0.026440862756082845
2753,x4,10.3651693482826,0.022658684569924092
2754,x5,10.3651693482826,0.04721426884951728
2755,x1,10.3932545332379,0.04297981193102752
2756,x2,10.3932545332379,0.03959079809954232
2757,x3,10.3932545332379,0.026693255686694544
2758,x4,10.3932545332379,0.022666099303046656
2759,x5,10.3932545332379,0.04696183498765856
2760,x1,10.395498900839,0.04288510708319202
2761,x2,10.395498900839,0.03947378143767371
2762,x3,10.395498900839,0.02571050822250278
2763,x4,10.395498900839,0.02334357798391429
2764,x5,10.395498900839,0.04628698340047445
2765,x1,10.3991593603803,0.04310237243330673
2766,x2,10.3991593603803,0.04069940979346358
2767,x3,10.3991593603803,0.02566765394022482
2768,x4,10.3991593603803,0.0233632939162565
2769,x5,10.3991593603803,0.04731361051277428
2770,x1,10.4314353497523,0.043099114805967086
2771,x2,10.4314353497523,0.04005189839272033
2772,x3,10.4314353497523,0.026147595722508035
2773,x4,10.4314353497523,0.023487656657399575
2774,x5,10.4314353497523,0.04801381070435046
2775,x1,10.4432351535592,0.043298325920109494
2776,x2,10.4432351535592,0.039159173528088856
2777,x3,10.4432351535592,0.02704230533597319
2778,x4,10.4432351535592,0.023885099463043322
2779,x5,10.4432351535592,0.04936917730878097
2780,x1,10.4551566609414,0.04300002497958749
2781,x2,10.4551566609414,0.0385114512285432
2782,x3,10.4551566609414,0.02705862654228761
2783,x4,10.4551566609414,0.023795468207814204
2784,x5,10.4551566609414,0.04855013434961973
2785,x1,10.4552120227391,0.04251809491711462
2786,x2,10.4552120227391,0.037491259178316354
2787,x3,10.4552120227391,0.0261553159797663
2788,x4,10.4552120227391,0.023841034663139794
2789,x5,10.4552120227391,0.04959612260468484
2790,x1,10.4764497285019,0.042587726611940865
2791,x2,10.4764497285019,0.039148637853286566
2792,x3,10.4764497285019,0.026239178589394785
2793,x4,10.4764497285019,0.024232896709941953
2794,x5,10.4764497285019,0.05220694129990338
2795,x1,10.5042019928051,0.04264082501793133
2796,x2,10.5042019928051,0.04006220263283779
2797,x3,10.5042019928051,0.025568792570316776
2798,x4,10.5042019928051,0.02388610303610697
2799,x5,10.5042019928051,0.05284749390846234
2800,x1,10.507258203383,0.04235616499393521
2801,x2,10.507258203383,0.04250213878899224
2802,x3,10.507258203383,0.024836249420050714
2803,x4,10.507258203383,0.023912445025757043
2804,x5,10.507258203383,0.05300292315293681
2805,x1,10.5238907625745,0.04182458700696904
2806,x2,10.5238907625745,0.0451500705587165
2807,x3,10.5238907625745,0.026260346535837566
2808,x4,10.5238907625745,0.024674194905721973
2809,x5,10.5238907625745,0.05386578272387014
2810,x1,10.5390538034378,0.041723591856798734
2811,x2,10.5390538034378,0.0429060845607408
2812,x3,10.5390538034378,0.0272963909961884
2813,x4,10.5390538034378,0.024394831042222676
2814,x5,10.5390538034378,0.054092172451325
2815,x1,10.5600451217764,0.04180510196529643
2816,x2,10.5600451217764,0.042849476645641434
2817,x3,10.5600451217764,0.02768395438773346
2818,x4,10.5600451217764,0.023883149896158237
2819,x5,10.5600451217764,0.05343086295844991
2820,x1,10.5791576320829,0.042201450666641424
2821,x2,10.5791576320829,0.04097254752678897
2822,x3,10.5791576320829,0.02858672633360531
2823,x4,10.5791576320829,0.023792558718491317
2824,x5,10.5791576320829,0.05630998170935807
2825,x1,10.5879080492215,0.04226576841074531
2826,x2,10.5879080492215,0.040390337724913176
2827,x3,10.5879080492215,0.028318403789248593
2828,x4,10.5879080492215,0.023518581010273803
2829,x5,10.5879080492215,0.05565307627035273
2830,x1,10.6064583688005,0.043040304603655016
2831,x2,10.6064583688005,0.03978254001106393
2832,x3,10.6064583688005,0.029666125186310146
2833,x4,10.6064583688005,0.023650958490269703
2834,x5,10.6064583688005,0.05428553133884072
2835,x1,10.6349900933973,0.04305763289956292
2836,x2,10.6349900933973,0.03997588724997939
2837,x3,10.6349900933973,0.028965542097471
2838,x4,10.6349900933973,0.02346338011063796
2839,x5,10.6349900933973,0.053734739965420636
2840,x1,10.6419001080178,0.043582178850916045
2841,x2,10.6419001080178,0.04039030621893868
2842,x3,10.6419001080178,0.02899155754022873
2843,x4,10.6419001080178,0.022584769786691706
2844,x5,10.6419001080178,0.05465572415088838
2845,x1,10.6669153083543,0.04391849023212924
2846,x2,10.6669153083543,0.03974413462452739
2847,x3,10.6669153083543,0.028667257092228598
2848,x4,10.6669153083543,0.022348436896558774
2849,x5,10.6669153083543,0.050900343135872515
2850,x1,10.6678053830871,0.043784538220747016
2851,x2,10.6678053830871,0.03801546778130284
2852,x3,10.6678053830871,0.02810197822376282
2853,x4,10.6678053830871,0.02216193728515739
2854,x5,10.6678053830871,0.050019951593344006
2855,x1,10.7065551401902,0.04359721471617807
2856,x2,10.7065551401902,0.036538379764081544
2857,x3,10.7065551401902,0.028176108084771227
2858,x4,10.7065551401902,0.022044180271712396
2859,x5,10.7065551401902,0.051430508836924474
2860,x1,10.7367579625264,0.04393990995491499
2861,x2,10.7367579625264,0.03586609781639403
2862,x3,10.7367579625264,0.028660346043148082
2863,x4,10.7367579625264,0.022015866774198638
2864,x5,10.7367579625264,0.05347745239523224
2865,x1,10.7413337793034,0.043039367988219945
2866,x2,10.7413337793034,0.03367810031880481
2867,x3,10.7413337793034,0.028361755430833094
2868,x4,10.7413337793034,0.022622497969281032
2869,x5,10.7413337793034,0.05233873308799976
2870,x1,10.7904983291449,0.04357367610450927
2871,x2,10.7904983291449,0.03451725384443479
2872,x3,10.7904983291449,0.029177713097533742
2873,x4,10.7904983291449,0.022238929996160475
2874,x5,10.7904983291449,0.05254943383285644
2875,x1,10.8085421410831,0.04432741723039337
2876,x2,10.8085421410831,0.03594514029899664
2877,x3,10.8085421410831,0.03054511490928835
2878,x4,10.8085421410831,0.02169883843066569
2879,x5,10.8085421410831,0.05234682624173922
2880,x1,10.8194194589837,0.044281294237403415
2881,x2,10.8194194589837,0.035586562809808674
2882,x3,10.8194194589837,0.03143957471145192
2883,x4,10.8194194589837,0.022134743088155023
2884,x5,10.8194194589837,0.053821873529524514
2885,x1,10.823736747437,0.04456584863569819
2886,x2,10.823736747437,0.03739637262075543
2887,x3,10.823736747437,0.03183397028768046
2888,x4,10.823736747437,0.021876473254443123
2889,x5,10.823736747437,0.05254195052272536
2890,x1,10.8239802117552,0.04436758363254027
2891,x2,10.8239802117552,0.039251977716878925
2892,x3,10.8239802117552,0.03135553681877541
2893,x4,10.8239802117552,0.02197576516565414
2894,x5,10.8239802117552,0.0517438238874456
2895,x1,10.8759457111005,0.044237386665403305
2896,x2,10.8759457111005,0.03770647662176402
2897,x3,10.8759457111005,0.03209049257585644
2898,x4,10.8759457111005,0.021931205097536977
2899,x5,10.8759457111005,0.053420807147370124
2900,x1,10.8831323736425,0.04371694300593426
2901,x2,10.8831323736425,0.04256352075573234
2902,x3,10.8831323736425,0.03265687435880922
2903,x4,10.8831323736425,0.02267060230430463
2904,x5,10.8831323736425,0.05836536597361777
2905,x1,10.9180135318668,0.04421338090172919
2906,x2,10.9180135318668,0.04305636536831008
2907,x3,10.9180135318668,0.03161746274634261
2908,x4,10.9180135318668,0.023032518243175714
2909,x5,10.9180135318668,0.060611545810280186
2910,x1,10.9503324234596,0.04504470677043309
2911,x2,10.9503324234596,0.04139186675085231
2912,x3,10.9503324234596,0.03324703662982607
2913,x4,10.9503324234596,0.022356607834733543
2914,x5,10.9503324234596,0.0610678448828922
2915,x1,10.9523948556196,0.04467200017886105
2916,x2,10.9523948556196,0.03992883808841967
2917,x3,10.9523948556196,0.03342874319096715
2918,x4,10.9523948556196,0.022421644722803023
2919,x5,10.9523948556196,0.060771021498180186
2920,x1,10.9780905210371,0.044769481026758096
2921,x2,10.9780905210371,0.0433803082972716
2922,x3,10.9780905210371,0.035779782263338875
2923,x4,10.9780905210371,0.02269536996488294
2924,x5,10.9780905210371,0.05883079579025443
2925,x1,10.9949284569954,0.045084591204582206
2926,x2,10.9949284569954,0.04257219658940006
2927,x3,10.9949284569954,0.035525433330947646
2928,x4,10.9949284569954,0.02246273575151483
2929,x5,10.9949284569954,0.060161926954469105
2930,x1,11.0142233624229,0.045374817604756645
2931,x2,11.0142233624229,0.042109481065908484
2932,x3,11.0142233624229,0.0354977408799523
2933,x4,11.0142233624229,0.021820097775488656
2934,x5,11.0142233624229,0.059786181627376124
2935,x1,11.0285704195585,0.046152967066120855
2936,x2,11.0285704195585,0.04460584907953143
2937,x3,11.0285704195585,0.03567468517992086
2938,x4,11.0285704195585,0.021548157576565256
2939,x5,11.0285704195585,0.05780044118645955
2940,x1,11.0534369198946,0.04603029063164367
2941,x2,11.0534369198946,0.04310556550268709
2942,x3,11.0534369198946,0.036086626005945796
2943,x4,11.0534369198946,0.02169563830086527
2944,x5,11.0534369198946,0.05875571012609542
2945,x1,11.0572373168903,0.04605871901307672
2946,x2,11.0572373168903,0.0428923338698976
2947,x3,11.0572373168903,0.03608364072829576
2948,x4,11.0572373168903,0.021676139953463035
2949,x5,11.0572373168903,0.06104495826530182
2950,x1,11.0701281193777,0.045892204230475096
2951,x2,11.0701281193777,0.04271591924503486
2952,x3,11.0701281193777,0.03639213606236921
2953,x4,11.0701281193777,0.02176625010565187
2954,x5,11.0701281193777,0.060978029940419336
2955,x1,11.0990777806894,0.045221053034560005
2956,x2,11.0990777806894,0.04094717631155694
2957,x3,11.0990777806894,0.037876805520915616
2958,x4,11.0990777806894,0.02226136118091922
2959,x5,11.0990777806894,0.0647813823963714
2960,x1,11.1273780234617,0.04473966484843225
2961,x2,11.1273780234617,0.04032998945755579
2962,x3,11.1273780234617,0.03732319798498015
2963,x4,11.1273780234617,0.02215270767492068
2964,x5,11.1273780234617,0.06493043246019463
2965,x1,11.149158397588,0.044750686499934425
2966,x2,11.149158397588,0.03935791790500654
2967,x3,11.149158397588,0.03834840413594562
2968,x4,11.149158397588,0.02215673046333915
2969,x5,11.149158397588,0.06470700581650209
2970,x1,11.2228110731741,0.04470306237598487
2971,x2,11.2228110731741,0.0406901070363321
2972,x3,11.2228110731741,0.03898481895668211
2973,x4,11.2228110731741,0.02225030293521034
2974,x5,11.2228110731741,0.06508424376733087
2975,x1,11.2352786375311,0.04484396293470822
2976,x2,11.2352786375311,0.041609222626854875
2977,x3,11.2352786375311,0.038592394217037015
2978,x4,11.2352786375311,0.022312930258503127
2979,x5,11.2352786375311,0.06664634840030596
2980,x1,11.25488724403,0.04469429551481365
2981,x2,11.25488724403,0.04026649891543303
2982,x3,11.25488724403,0.03867167964271033
2983,x4,11.25488724403,0.02216281269373829
2984,x5,11.25488724403,0.06489087978184953
2985,x1,11.2572357374304,0.04391155062785665
2986,x2,11.2572357374304,0.042687760254601304
2987,x3,11.2572357374304,0.03919792267933269
2988,x4,11.2572357374304,0.02291593035372872
2989,x5,11.2572357374304,0.06393900784094385
2990,x1,11.2697113013964,0.04371754890388763
2991,x2,11.2697113013964,0.04414131485893333
2992,x3,11.2697113013964,0.03844343015963853
2993,x4,11.2697113013964,0.02292077405058419
2994,x5,11.2697113013964,0.06447377398415027
2995,x1,11.3236702237047,0.04481862555183384
2996,x2,11.3236702237047,0.046091270350136083
2997,x3,11.3236702237047,0.03936451874304111
2998,x4,11.3236702237047,0.022951041233626908
2999,x5,11.3236702237047,0.06064213398408077
3000,x1,11.3267757178776,0.04501523738220253
3001,x2,11.3267757178776,0.047358883696200435
3002,x3,11.3267757178776,0.03942242888015927
3003,x4,11.3267757178776,0.02281412737293829
3004,x5,11.3267757178776,0.06239828953010158
3005,x1,11.3446850217183,0.045235855496316535
3006,x2,11.3446850217183,0.04432764355753111
3007,x3,11.3446850217183,0.039072853759564215
3008,x4,11.3446850217183,0.021517397928833927
3009,x5,11.3446850217183,0.06060981289788405
3010,x1,11.3457751169591,0.04532515276572985
3011,x2,11.3457751169591,0.046157832864305394
3012,x3,11.3457751169591,0.03968022611063135
3013,x4,11.3457751169591,0.021645165848482625
3014,x5,11.3457751169591,0.06178015165321264
3015,x1,11.3510507291216,0.04577232045522444
3016,x2,11.3510507291216,0.04586094924310017
3017,x3,11.3510507291216,0.03914470218677078
3018,x4,11.3510507291216,0.021965307485172732
3019,x5,11.3510507291216,0.06178365032047825
3020,x1,11.3531935809697,0.04717773856618098
3021,x2,11.3531935809697,0.043419654013878775
3022,x3,11.3531935809697,0.039884521436104964
3023,x4,11.3531935809697,0.022034184898168007
3024,x5,11.3531935809697,0.06827844568999518
3025,x1,11.3777236874323,0.04707931132341386
3026,x2,11.3777236874323,0.041694823607895296
3027,x3,11.3777236874323,0.04048639301240191
3028,x4,11.3777236874323,0.022087916877507524
3029,x5,11.3777236874323,0.06975982322901371
3030,x1,11.4193997242034,0.04763207921998528
3031,x2,11.4193997242034,0.04453374400210541
3032,x3,11.4193997242034,0.04155277695600159
3033,x4,11.4193997242034,0.02210531066111731
3034,x5,11.4193997242034,0.07198779656954758
3035,x1,11.4412680689439,0.04796268623060359
3036,x2,11.4412680689439,0.04598711177669842
3037,x3,11.4412680689439,0.041737014987431334
3038,x4,11.4412680689439,0.022043179642675197
3039,x5,11.4412680689439,0.07296846059119658
3040,x1,11.5273945822585,0.04797108396788515
3041,x2,11.5273945822585,0.04566250139324896
3042,x3,11.5273945822585,0.04194546256922037
3043,x4,11.5273945822585,0.022179717022803965
3044,x5,11.5273945822585,0.07261410934137032
3045,x1,11.5293993054501,0.04778136468279919
3046,x2,11.5293993054501,0.04642479312757838
3047,x3,11.5293993054501,0.04072424586793594
3048,x4,11.5293993054501,0.02275915510584249
3049,x5,11.5293993054501,0.07372715339964743
3050,x1,11.5453757478168,0.04790119266761763
3051,x2,11.5453757478168,0.04531005070007845
3052,x3,11.5453757478168,0.04068606840737199
3053,x4,11.5453757478168,0.02287541713577916
3054,x5,11.5453757478168,0.07268412945050208
3055,x1,11.5585369084497,0.0476947851528696
3056,x2,11.5585369084497,0.0453912199482696
3057,x3,11.5585369084497,0.04051300954889008
3058,x4,11.5585369084497,0.023246271057419544
3059,x5,11.5585369084497,0.07595941115292636
3060,x1,11.6808389288138,0.04732231717551819
3061,x2,11.6808389288138,0.04433542123877545
3062,x3,11.6808389288138,0.04135510455598666
3063,x4,11.6808389288138,0.02330344088620534
3064,x5,11.6808389288138,0.07280142217272897
3065,x1,11.711905392629,0.04749159948516722
3066,x2,11.711905392629,0.047271825630533615
3067,x3,11.711905392629,0.04048340503650564
3068,x4,11.711905392629,0.02342017874969038
3069,x5,11.711905392629,0.07340443674989422
3070,x1,11.7766444242046,0.04847082950823515
3071,x2,11.7766444242046,0.045323385760649225
3072,x3,11.7766444242046,0.040164655555414736
3073,x4,11.7766444242046,0.02513778838297869
3074,x5,11.7766444242046,0.07348896244234676
3075,x1,11.8001381107909,0.048660278400370356
3076,x2,11.8001381107909,0.047173033114949275
3077,x3,11.8001381107909,0.03786542353296301
3078,x4,11.8001381107909,0.025862744086658535
3079,x5,11.8001381107909,0.07794805978241548
3080,x1,11.8033762108344,0.0493427708044022
3081,x2,11.8033762108344,0.049267075436893466
3082,x3,11.8033762108344,0.038857586230666936
3083,x4,11.8033762108344,0.026692487190355565
3084,x5,11.8033762108344,0.07828251599871063
