variable_name,variable,value
x1,9.29019926961127,-0.09745687177153313
x2,9.29019926961127,-0.05711414361909311
x3,9.29019926961127,0.07163780581675333
x4,9.29019926961127,-0.15839350801238936
x5,9.29019926961127,0.0015382465635565903
x1,9.30543264828522,-0.09738292459540719
x2,9.30543264828522,-0.05704300855906341
x3,9.30543264828522,0.07143156018869362
x4,9.30543264828522,-0.1582291697550968
x5,9.30543264828522,0.0015350853027994368
x1,9.30579032948231,-0.09730625340892696
x2,9.30579032948231,-0.05697017244843031
x3,9.30579032948231,0.07122315367175855
x4,9.30579032948231,-0.15806019795299314
x5,9.30579032948231,0.0015318752715935968
x1,9.35091423802078,-0.09730625340892696
x2,9.35091423802078,-0.05697017244843031
x3,9.35091423802078,0.07122315367175855
x4,9.35091423802078,-0.15806019795299314
x5,9.35091423802078,0.0015318752715935968
x1,9.40546428677005,-0.09722683993081427
x2,9.40546428677005,-0.05689562907940503
x3,9.40546428677005,0.0710126019799934
x4,9.40546428677005,-0.15788656894727454
x5,9.40546428677005,0.001528616518704333
x1,9.41498247161508,-0.09722683993081427
x2,9.41498247161508,-0.05689562907940503
x3,9.41498247161508,0.0710126019799934
x4,9.41498247161508,-0.15788656894727454
x5,9.41498247161508,0.001528616518704333
x1,9.43702335056451,-0.09714437797753639
x2,9.43702335056451,-0.05681910634430341
x3,9.43702335056451,0.07079918310741871
x4,9.43702335056451,-0.15770763630136392
x5,9.43702335056451,0.0015252975980975941
x1,9.46242688782513,-0.09714437797753639
x2,9.46242688782513,-0.05681910634430341
x3,9.46242688782513,0.07079918310741871
x4,9.46242688782513,-0.15770763630136392
x5,9.46242688782513,0.0015252975980975941
x1,9.4947319053059,-0.09705895000899195
x2,9.4947319053059,-0.056740698151686864
x3,9.4947319053059,0.07058321250370514
x4,9.4947319053059,-0.15752360514274888
x5,9.4947319053059,0.0015219230999986705
x1,9.50497507304775,-0.09697081604210586
x2,9.50497507304775,-0.056660654062179544
x3,9.50497507304775,0.07036541115783271
x4,9.50497507304775,-0.15733505178917512
x5,9.50497507304775,0.0015185040893812979
x1,9.51892294719181,-0.0968802524925874
x2,9.51892294719181,-0.05657922781528854
x3,9.51892294719181,0.07014647716535216
x4,9.51892294719181,-0.15714257110774282
x5,9.51892294719181,0.001515051478478635
x1,9.5263704318752,-0.0967870147644084
x2,9.5263704318752,-0.056496201658151016
x3,9.5263704318752,0.06992583099988853
x4,9.5263704318752,-0.15694564592070068
x5,9.5263704318752,0.0015115560920170648
x1,9.52964993916975,-0.09669142490543006
x2,9.52964993916975,-0.056411863701370926
x3,9.52964993916975,0.0697042415683631
x4,9.52964993916975,-0.15674495781214592
x5,9.52964993916975,0.0015080300913328584
x1,9.54801642434232,-0.09659323597244918
x2,9.54801642434232,-0.056325996550299684
x3,9.54801642434232,0.0694811380844297
x4,9.54801642434232,-0.15653998840787808
x5,9.54801642434232,0.0015044643924219878
x1,9.56086998123377,-0.09649246243351536
x2,9.56086998123377,-0.05623861614947243
x3,9.56086998123377,0.06925657159617765
x4,9.56086998123377,-0.15633077230622752
x5,9.56086998123377,0.0015008597519101524
x1,9.56524181891759,-0.09638901675703757
x2,9.56524181891759,-0.05614965058240124
x3,9.56524181891759,0.06903036919800978
x4,9.56524181891759,-0.15611713323078344
x5,9.56524181891759,0.0014972133202676152
x1,9.5679084956646,-0.09638901675703757
x2,9.5679084956646,-0.05614965058240124
x3,9.5679084956646,0.06903036919800978
x4,9.5679084956646,-0.15611713323078344
x5,9.5679084956646,0.0014972133202676152
x1,9.58196647642011,-0.09628237746866407
x2,9.58196647642011,-0.05605866136025144
x3,9.58196647642011,0.06880144809477798
x4,9.58196647642011,-0.15589800888340094
x5,9.58196647642011,0.001493507438148363
x1,9.60241975873438,-0.09617235065398289
x2,9.60241975873438,-0.05596549942010884
x3,9.60241975873438,0.0685694871486119
x4,9.60241975873438,-0.15567302527790097
x5,9.60241975873438,0.001489736558876277
x1,9.66731224581599,-0.09617235065398289
x2,9.66731224581599,-0.05596549942010884
x3,9.66731224581599,0.0685694871486119
x4,9.66731224581599,-0.15567302527790097
x5,9.66731224581599,0.001489736558876277
x1,9.69639779815059,-0.0960591912366658
x2,9.69639779815059,-0.05587039537721028
x3,9.69639779815059,0.06833510918353661
x4,9.69639779815059,-0.1554427256277376
x5,9.69639779815059,0.001485910490982928
x1,9.70110165327787,-0.0960591912366658
x2,9.70110165327787,-0.05587039537721028
x3,9.70110165327787,0.06833510918353661
x4,9.70110165327787,-0.1554427256277376
x5,9.70110165327787,0.001485910490982928
x1,9.70355646093377,-0.09594256272168625
x2,9.70355646093377,-0.05577308093180021
x3,9.70355646093377,0.06809770093295313
x4,9.70355646093377,-0.15520644661574343
x5,9.70355646093377,0.0014820189086700922
x1,9.71127904441542,-0.09582252297195047
x2,9.71127904441542,-0.05567362043928899
x3,9.71127904441542,0.06785747295165254
x4,9.71127904441542,-0.15496432935024185
x5,9.71127904441542,0.001478064908457491
x1,9.715546566993,-0.09582252297195047
x2,9.715546566993,-0.05567362043928899
x3,9.715546566993,0.06785747295165254
x4,9.715546566993,-0.15496432935024185
x5,9.715546566993,0.001478064908457491
x1,9.7545283343643,-0.09582252297195047
x2,9.7545283343643,-0.05567362043928899
x3,9.7545283343643,0.06785747295165254
x4,9.7545283343643,-0.15496432935024185
x5,9.7545283343643,0.001478064908457491
x1,9.7975367391654,-0.09569847906524018
x2,9.7975367391654,-0.05557154218980315
x3,9.7975367391654,0.06761335178077696
x4,9.7975367391654,-0.15471520710656944
x5,9.7975367391654,0.0014740303807073349
x1,9.79998191807156,-0.0955714159609378
x2,9.79998191807156,-0.055467672010531925
x3,9.79998191807156,0.06736736358008322
x4,9.79998191807156,-0.15446108061522243
x5,9.79998191807156,0.0014699484667007323
x1,9.86688482030416,-0.09544010478071871
x2,9.86688482030416,-0.05536102150312228
x3,9.86688482030416,0.06711722204619319
x4,9.86688482030416,-0.15419951603013435
x5,9.86688482030416,0.0014657808579276801
x1,9.89092912897468,-0.09544010478071871
x2,9.89092912897468,-0.05536102150312228
x3,9.89092912897468,0.06711722204619319
x4,9.89092912897468,-0.15419951603013435
x5,9.89092912897468,0.0014657808579276801
x1,9.89686467312276,-0.09544010478071871
x2,9.89686467312276,-0.05536102150312228
x3,9.89686467312276,0.06711722204619319
x4,9.89686467312276,-0.15419951603013435
x5,9.89686467312276,0.0014657808579276801
x1,9.90560659876487,-0.09530377499584293
x2,9.90560659876487,-0.055250995502385714
x3,9.90560659876487,0.06686163700213253
x4,9.90560659876487,-0.15392902449257925
x5,9.90560659876487,0.001461505328931481
x1,9.9217966834431,-0.09516471534334878
x2,9.9217966834431,-0.05513945890703151
x3,9.9217966834431,0.0666050008493368
x4,9.9217966834431,-0.15365417331849723
x5,9.9217966834431,0.0014571949408892018
x1,9.9671665548739,-0.09502273657002258
x2,9.9671665548739,-0.05502626140415189
x3,9.9671665548739,0.06634697014407265
x4,9.9671665548739,-0.15337458982957572
x5,9.9671665548739,0.001452843916454706
x1,9.97278592146113,-0.09487814265360647
x2,9.97278592146113,-0.05491164620597945
x3,9.97278592146113,0.06608809936561147
x4,9.97278592146113,-0.15309087303812952
x5,9.97278592146113,0.0014484616135984896
x1,9.97536135971858,-0.0947300374479797
x2,9.97536135971858,-0.054794907881398715
x3,9.97536135971858,0.06582680982377621
x4,9.97536135971858,-0.15280127115701966
x5,9.97536135971858,0.001444021211288081
x1,9.98815749128877,-0.09457933033159922
x2,9.98815749128877,-0.05467676804538387
x3,9.98815749128877,0.06556473093102425
x4,9.98815749128877,-0.15250756882514593
x5,9.98815749128877,0.0014395503061131118
x1,9.98819535709449,-0.09442556309683739
x2,9.98819535709449,-0.05455686935358356
x3,9.98819535709449,0.06530107331644432
x4,9.98819535709449,-0.1522088749824751
x5,9.98819535709449,0.001435035417751515
x1,10.0308587830514,-0.09442556309683739
x2,10.0308587830514,-0.05455686935358356
x3,10.0308587830514,0.06530107331644432
x4,10.0308587830514,-0.1522088749824751
x5,10.0308587830514,0.001435035417751515
x1,10.0323865084061,-0.0942686081316195
x2,10.0323865084061,-0.05443511781084393
x3,10.0323865084061,0.06503564690254335
x4,10.0323865084061,-0.1519049492050084
x5,10.0323865084061,0.001430473179379707
x1,10.0514677440991,-0.09410860618172631
x2,10.0514677440991,-0.054311627915038845
x3,10.0514677440991,0.06476871717050864
x4,10.0514677440991,-0.1515960711931128
x5,10.0514677440991,0.0014258680474871846
x1,10.0554678931845,-0.09394537001269977
x2,10.0554678931845,-0.05418626061930302
x3,10.0554678931845,0.06449999988109674
x4,10.0554678931845,-0.1512818868580909
x5,10.0554678931845,0.0014212150079654096
x1,10.0827471575851,-0.09377909781427651
x2,10.0827471575851,-0.05405917344115273
x3,10.0827471575851,0.0642298483411203
x4,10.0827471575851,-0.15096278477123154
x5,10.0827471575851,0.0014165200727855806
x1,10.1601115691629,-0.09360884573137193
x2,10.1601115691629,-0.05392965412790187
x3,10.1601115691629,0.0639567783484524
x4,10.1601115691629,-0.150636966458643
x5,10.1601115691629,0.0014117572340093393
x1,10.1614294045594,-0.09343484548995899
x2,10.1614294045594,-0.053797891604713
x3,10.1614294045594,0.06368123087066373
x4,10.1614294045594,-0.1503048935346796
x5,10.1614294045594,0.00140693386936587
x1,10.2078571481183,-0.09325806230634559
x2,10.2078571481183,-0.05366462287540719
x3,10.2078571481183,0.06340476543316002
x4,10.2078571481183,-0.1499684163122167
x5,10.2078571481183,0.0014020771515211167
x1,10.2537715300569,-0.09307847828190541
x2,10.2537715300569,-0.05352983567963622
x3,10.2537715300569,0.06312735669982247
x4,10.2537715300569,-0.1496275016215271
x5,10.2537715300569,0.0013971866505756297
x1,10.2799864398459,-0.09289541029738538
x2,10.2799864398459,-0.05339302203260163
x3,10.2799864398459,0.06284797222013351
x4,10.2799864398459,-0.14928085882003136
x5,10.2799864398459,0.001392244079325658
x1,10.3003027103841,-0.09289541029738538
x2,10.3003027103841,-0.05339302203260163
x3,10.3003027103841,0.06284797222013351
x4,10.3003027103841,-0.14928085882003136
x5,10.3003027103841,0.001392244079325658
x1,10.3225366382868,-0.09270781146000043
x2,10.3225366382868,-0.05325341237669112
x3,10.3225366382868,0.06256508368843755
x4,10.3225366382868,-0.14892652391271083
x5,10.3225366382868,0.0013872220763112494
x1,10.3651693482826,-0.09251623187458388
x2,10.3651693482826,-0.053111430845058316
x3,10.3651693482826,0.06227960081725813
x4,10.3651693482826,-0.14856555710210423
x5,10.3651693482826,0.001382136408993595
x1,10.3932545332379,-0.09232124673027502
x2,10.3932545332379,-0.052967512892942534
x3,10.3932545332379,0.0619924284400054
x4,10.3932545332379,-0.14819905490153162
x5,10.3932545332379,0.0013770029810009562
x1,10.395498900839,-0.09212384398107
x2,10.395498900839,-0.0528223897859571
x3,10.395498900839,0.061705028107557895
x4,10.395498900839,-0.14782887638429665
x5,10.395498900839,0.001371847919456208
x1,10.3991593603803,-0.09192387553059386
x2,10.3991593603803,-0.052675951182152445
x3,10.3991593603803,0.06141717029927085
x4,10.3991593603803,-0.14745474062477915
x5,10.3991593603803,0.0013666672175257771
x1,10.4057003594935,-0.09192387553059386
x2,10.4057003594935,-0.052675951182152445
x3,10.4057003594935,0.06141717029927085
x4,10.4057003594935,-0.14745474062477915
x5,10.4057003594935,0.0013666672175257771
x1,10.4314353497523,-0.09171929042116606
x2,10.4314353497523,-0.05252670310887118
x3,10.4314353497523,0.061125942693649876
x4,10.4314353497523,-0.14707282122557713
x5,10.4314353497523,0.0013614082827864832
x1,10.4432351535592,-0.09151152238333787
x2,10.4432351535592,-0.05237570190753096
x3,10.4432351535592,0.06083344007908375
x4,10.4432351535592,-0.14668580920709395
x5,10.4432351535592,0.0013561086888898358
x1,10.4551566609414,-0.09130056518291875
x2,10.4551566609414,-0.052222947433398344
x3,10.4551566609414,0.0605396727906754
x4,10.4551566609414,-0.14629369846938675
x5,10.4551566609414,0.0013507685584352863
x1,10.4552120227391,-0.09108622612712093
x2,10.4552120227391,-0.05206830532096279
x3,10.4552120227391,0.06024439584678718
x4,10.4552120227391,-0.14589613751022637
x5,10.4552120227391,0.0013453833503804594
x1,10.4554601702839,-0.09108622612712093
x2,10.4554601702839,-0.05206830532096279
x3,10.4554601702839,0.06024439584678718
x4,10.4554601702839,-0.14589613751022637
x5,10.4554601702839,0.0013453833503804594
x1,10.457938933745,-0.09108622612712093
x2,10.457938933745,-0.05206830532096279
x3,10.457938933745,0.06024439584678718
x4,10.457938933745,-0.14589613751022637
x5,10.457938933745,0.0013453833503804594
x1,10.4764497285019,-0.09086519916505742
x2,10.4764497285019,-0.0519094088951106
x3,10.4764497285019,0.059943154271125836
x4,10.4764497285019,-0.14548702079765435
x5,10.4764497285019,0.0013398713051143221
x1,10.4926380570978,-0.09086519916505742
x2,10.4926380570978,-0.0519094088951106
x3,10.4926380570978,0.059943154271125836
x4,10.4926380570978,-0.14548702079765435
x5,10.4926380570978,0.0013398713051143221
x1,10.5042019928051,-0.09063892040788167
x2,10.5042019928051,-0.0517473159152589
x3,10.5042019928051,0.05963804271887406
x4,10.5042019928051,-0.14506904312637103
x5,10.5042019928051,0.0013342700248410513
x1,10.507258203383,-0.09040913172360049
x2,10.507258203383,-0.051583286839905526
x3,10.507258203383,0.059331474852201846
x4,10.507258203383,-0.1446454397607534
x5,10.507258203383,0.0013286235003012944
x1,10.5238907625745,-0.09017562923996965
x2,10.5238907625745,-0.051417182803520624
x3,10.5238907625745,0.059023209144915274
x4,10.5238907625745,-0.14421584362736561
x5,10.5238907625745,0.0013229271588818883
x1,10.5249976795167,-0.09017562923996965
x2,10.5249976795167,-0.051417182803520624
x3,10.5249976795167,0.059023209144915274
x4,10.5249976795167,-0.14421584362736561
x5,10.5249976795167,0.0013229271588818883
x1,10.5390538034378,-0.08993568759279008
x2,10.5390538034378,-0.05124708232153584
x3,10.5390538034378,0.058709737374199086
x4,10.5390538034378,-0.14377526498312113
x5,10.5390538034378,0.001317115709339324
x1,10.5600451217764,-0.08968948660386661
x2,10.5600451217764,-0.051073138945074856
x3,10.5600451217764,0.05839143345917576
x4,10.5600451217764,-0.14332407138921313
x5,10.5600451217764,0.001311195333465999
x1,10.5791576320829,-0.0894400271694088
x2,10.5791576320829,-0.050897486990897814
x3,10.5791576320829,0.05807224845426677
x4,10.5791576320829,-0.14286778205733067
x5,10.5791576320829,0.0013052391610892736
x1,10.5879080492215,-0.08918620544840125
x2,10.5879080492215,-0.05071935635263228
x3,10.5879080492215,0.05775080147937598
x4,10.5879080492215,-0.14240438725133236
x5,10.5879080492215,0.0012992212986782659
x1,10.6064583688005,-0.08892972804176968
x2,10.6064583688005,-0.05053994977589299
x3,10.6064583688005,0.057429273426965376
x4,10.6064583688005,-0.1419370089028967
x5,10.6064583688005,0.001293182519971299
x1,10.6349900933973,-0.08866930144268817
x2,10.6349900933973,-0.05035836609288109
x3,10.6349900933973,0.05710605413112213
x4,10.6349900933973,-0.1414632939981392
x5,10.6349900933973,0.001287092578207208
x1,10.6419001080178,-0.08840469206565382
x2,10.6419001080178,-0.05017445123502911
x3,10.6419001080178,0.05678089353689414
x4,10.6419001080178,-0.14098282935190246
x5,10.6419001080178,0.0012809465869645167
x1,10.6669153083543,-0.08813697068057821
x2,10.6669153083543,-0.049988955424990766
x3,10.6669153083543,0.05645513138452127
x4,10.6669153083543,-0.1404975667847784
x5,10.6669153083543,0.001274769790398804
x1,10.6678053830871,-0.08786602441874083
x2,10.6678053830871,-0.049801803364099666
x3,10.6678053830871,0.0561286369359194
x4,10.6678053830871,-0.1400073047542447
x5,10.6678053830871,0.0012685597368372672
x1,10.6930587887764,-0.08786602441874083
x2,10.6930587887764,-0.049801803364099666
x3,10.6930587887764,0.0561286369359194
x4,10.6930587887764,-0.1400073047542447
x5,10.6930587887764,0.0012685597368372672
x1,10.7065551401902,-0.08759040266353738
x2,10.7065551401902,-0.04961200097702027
x3,10.7065551401902,0.05579969615669519
x4,10.7065551401902,-0.13950942881161482
x5,10.7065551401902,0.0012622836858474026
x1,10.73197006993,-0.08759040266353738
x2,10.73197006993,-0.04961200097702027
x3,10.73197006993,0.05579969615669519
x4,10.73197006993,-0.13950942881161482
x5,10.73197006993,0.0012622836858474026
x1,10.7367579625264,-0.08730904157185723
x2,10.7367579625264,-0.0494188313606949
x3,10.7367579625264,0.055467115709719655
x4,10.7367579625264,-0.1390020389477292
x5,10.7367579625264,0.0012559184708111487
x1,10.7413337793034,-0.08702430187503138
x2,10.7413337793034,-0.04922392677556397
x3,10.7413337793034,0.05513373879750492
x4,10.7413337793034,-0.13848940788377095
x5,10.7413337793034,0.0012495182547619804
x1,10.7453385517001,-0.08702430187503138
x2,10.7453385517001,-0.04922392677556397
x3,10.7453385517001,0.05513373879750492
x4,10.7453385517001,-0.13848940788377095
x5,10.7453385517001,0.0012495182547619804
x1,10.7904983291449,-0.08673627870749706
x2,10.7904983291449,-0.04902735621270802
x3,10.7904983291449,0.05479968747137986
x4,10.7904983291449,-0.13797171129533833
x5,10.7904983291449,0.0012430853903101086
x1,10.8085421410831,-0.08644468612058172
x2,10.8085421410831,-0.04882892903498106
x3,10.8085421410831,0.054464644034513246
x4,10.8085421410831,-0.1374484405527209
x5,10.8085421410831,0.0012366137495775087
x1,10.8194194589837,-0.0861494436410426
x2,10.8194194589837,-0.04862859613881669
x3,10.8194194589837,0.054128535899586716
x4,10.8194194589837,-0.13691945823456997
x5,10.8194194589837,0.0012301018843081449
x1,10.823736747437,-0.08585049306330028
x2,10.823736747437,-0.0484263241184858
x3,10.823736747437,0.05379131871549669
x4,10.823736747437,-0.13638466766212198
x5,10.823736747437,0.0012235488772487785
x1,10.8239802117552,-0.08554895636350163
x2,10.8239802117552,-0.048222875197703505
x3,10.8239802117552,0.05345426355637365
x4,10.8239802117552,-0.1358460791909499
x5,10.8239802117552,0.001216979475915335
x1,10.8759457111005,-0.08524313832438772
x2,10.8759457111005,-0.04801711037360846
x3,10.8759457111005,0.053115489801827266
x4,10.8759457111005,-0.13530067061135068
x5,10.8759457111005,0.001210357018464052
x1,10.8831323736425,-0.08493196450542387
x2,10.8831323736425,-0.04780831925473905
x3,10.8831323736425,0.05277386263633441
x4,10.8831323736425,-0.1347465426002879
x5,10.8831323736425,0.0012036590512604015
x1,10.9180135318668,-0.08461701201428647
x2,10.9180135318668,-0.04759757109476656
x3,10.9180135318668,0.052431160506324535
x4,10.9180135318668,-0.13418651833547526
x5,10.9180135318668,0.0011969202278227994
x1,10.9503324234596,-0.08429864668767176
x2,10.9503324234596,-0.0473851163536114
x3,10.9503324234596,0.05208779943587404
x4,10.9503324234596,-0.1336212552682251
x5,10.9503324234596,0.0011901487029964547
x1,10.9523948556196,-0.0839758157741792
x2,10.9523948556196,-0.04717026003561901
x3,10.9523948556196,0.051742671535189355
x4,10.9523948556196,-0.1330488938552365
x5,10.9523948556196,0.0011833225413254017
x1,10.9780905210371,-0.0836499250704402
x2,10.9780905210371,-0.046953944371321624
x3,10.9780905210371,0.051397302042954965
x4,10.9780905210371,-0.13247193480922376
x5,10.9780905210371,0.001176471858301574
x1,10.9949284569954,-0.08331799008902023
x2,10.9949284569954,-0.046734199112291486
x3,10.9949284569954,0.051048571668108174
x4,10.9949284569954,-0.13188510860051378
x5,10.9949284569954,0.0011695345914787617
x1,11.0058232131414,-0.08331799008902023
x2,11.0058232131414,-0.046734199112291486
x3,11.0058232131414,0.051048571668108174
x4,11.0058232131414,-0.13188510860051378
x5,11.0058232131414,0.0011695345914787617
x1,11.0142233624229,-0.0829791924816955
x2,11.0142233624229,-0.04651050316581662
x3,11.0142233624229,0.05069571530313003
x4,11.0142233624229,-0.13128699684500303
x5,11.0142233624229,0.001162494997908832
x1,11.0285704195585,-0.0826369444643318
x2,11.0285704195585,-0.046285123244779326
x3,11.0285704195585,0.05034234463173597
x4,11.0285704195585,-0.13068364189712706
x5,11.0285704195585,0.0011554248531530434
x1,11.0405227974989,-0.0826369444643318
x2,11.0405227974989,-0.046285123244779326
x3,11.0405227974989,0.05034234463173597
x4,11.0405227974989,-0.13068364189712706
x5,11.0405227974989,0.0011554248531530434
x1,11.0452617614064,-0.0826369444643318
x2,11.0452617614064,-0.046285123244779326
x3,11.0452617614064,0.05034234463173597
x4,11.0452617614064,-0.13068364189712706
x5,11.0452617614064,0.0011554248531530434
x1,11.0522500963416,-0.0826369444643318
x2,11.0522500963416,-0.046285123244779326
x3,11.0522500963416,0.05034234463173597
x4,11.0522500963416,-0.13068364189712706
x5,11.0522500963416,0.0011554248531530434
x1,11.0534369198946,-0.08228402810640184
x2,11.0534369198946,-0.04605332961329633
x3,11.0534369198946,0.049981114362215175
x4,11.0534369198946,-0.13006235140564124
x5,11.0534369198946,0.0011481765928244361
x1,11.0572373168903,-0.08192679242895898
x2,11.0572373168903,-0.04581931788448498
x3,11.0572373168903,0.04961864028478253
x4,11.0572373168903,-0.12943433773550272
x5,11.0572373168903,0.0011408822992982348
x1,11.0701281193777,-0.08156635519616992
x2,11.0701281193777,-0.04558382640354103
x3,11.0701281193777,0.049256072905815816
x4,11.0701281193777,-0.12880157339437737
x5,11.0701281193777,0.0011335651331284072
x1,11.0737414397299,-0.08156635519616992
x2,11.0737414397299,-0.04558382640354103
x3,11.0737414397299,0.049256072905815816
x4,11.0737414397299,-0.12880157339437737
x5,11.0737414397299,0.0011335651331284072
x1,11.0819203350693,-0.08156635519616992
x2,11.0819203350693,-0.04558382640354103
x3,11.0819203350693,0.049256072905815816
x4,11.0819203350693,-0.12880157339437737
x5,11.0819203350693,0.0011335651331284072
x1,11.0944851047825,-0.08156635519616992
x2,11.0944851047825,-0.04558382640354103
x3,11.0944851047825,0.049256072905815816
x4,11.0944851047825,-0.12880157339437737
x5,11.0944851047825,0.0011335651331284072
x1,11.09594781138,-0.08156635519616992
x2,11.09594781138,-0.04558382640354103
x3,11.09594781138,0.049256072905815816
x4,11.09594781138,-0.12880157339437737
x5,11.09594781138,0.0011335651331284072
x1,11.0990777806894,-0.08119181989283418
x2,11.0990777806894,-0.04533976713460636
x3,11.0990777806894,0.04888259456414121
x4,11.0990777806894,-0.12814497209773856
x5,11.0990777806894,0.0011260059416655782
x1,11.1039095618762,-0.08119181989283418
x2,11.1039095618762,-0.04533976713460636
x3,11.1039095618762,0.04888259456414121
x4,11.1039095618762,-0.12814497209773856
x5,11.1039095618762,0.0011260059416655782
x1,11.1228403835557,-0.08119181989283418
x2,11.1228403835557,-0.04533976713460636
x3,11.1228403835557,0.04888259456414121
x4,11.1228403835557,-0.12814497209773856
x5,11.1228403835557,0.0011260059416655782
x1,11.1254462264478,-0.08119181989283418
x2,11.1254462264478,-0.04533976713460636
x3,11.1254462264478,0.04888259456414121
x4,11.1254462264478,-0.12814497209773856
x5,11.1254462264478,0.0011260059416655782
x1,11.1273780234617,-0.08080377377784613
x2,11.1273780234617,-0.045087580617570955
x3,11.1273780234617,0.04849906755975488
x4,11.1273780234617,-0.12746564414584233
x5,11.1273780234617,0.001118220452228015
x1,11.1385574005544,-0.08080377377784613
x2,11.1385574005544,-0.045087580617570955
x3,11.1385574005544,0.04849906755975488
x4,11.1385574005544,-0.12746564414584233
x5,11.1385574005544,0.001118220452228015
x1,11.149158397588,-0.08040784641793988
x2,11.149158397588,-0.04483096715960283
x3,11.149158397588,0.048111248354413584
x4,11.149158397588,-0.12677350260151432
x5,11.149158397588,0.0011103243662023074
x1,11.1695535220206,-0.08040784641793988
x2,11.1695535220206,-0.04483096715960283
x3,11.1695535220206,0.048111248354413584
x4,11.1695535220206,-0.12677350260151432
x5,11.1695535220206,0.0011103243662023074
x1,11.200651416555,-0.08040784641793988
x2,11.200651416555,-0.04483096715960283
x3,11.200651416555,0.048111248354413584
x4,11.200651416555,-0.12677350260151432
x5,11.200651416555,0.0011103243662023074
x1,11.2228110731741,-0.08000440022570154
x2,11.2228110731741,-0.04457018748474793
x3,11.2228110731741,0.04771960250955565
x4,11.2228110731741,-0.12606921616641534
x5,11.2228110731741,0.0011023265674273974
x1,11.2352786375311,-0.07959725414349908
x2,11.2352786375311,-0.04430772485535982
x3,11.2352786375311,0.04732789139702485
x4,11.2352786375311,-0.1253594709632172
x5,11.2352786375311,0.0010943036568039632
x1,11.25488724403,-0.07918560223665172
x2,11.25488724403,-0.04404306664438589
x3,11.25488724403,0.0469353539303304
x4,11.25488724403,-0.12464287045720088
x5,11.25488724403,0.0010862401092360044
x1,11.2572357374304,-0.07876986159248991
x2,11.2572357374304,-0.04377648901914046
x3,11.2572357374304,0.046542407169036897
x4,11.2572357374304,-0.12392015067308801
x5,11.2572357374304,0.0010781445233067621
x1,11.2608472609427,-0.07876986159248991
x2,11.2608472609427,-0.04377648901914046
x3,11.2608472609427,0.046542407169036897
x4,11.2608472609427,-0.12392015067308801
x5,11.2608472609427,0.0010781445233067621
x1,11.2697113013964,-0.07834843099449343
x2,11.2697113013964,-0.04350697634791505
x3,11.2697113013964,0.04614757154787688
x4,11.2697113013964,-0.12318854236708757
x5,11.2697113013964,0.0010699863522821568
x1,11.2731699440628,-0.07834843099449343
x2,11.2731699440628,-0.04350697634791505
x3,11.2731699440628,0.04614757154787688
x4,11.2731699440628,-0.12318854236708757
x5,11.2731699440628,0.0010699863522821568
x1,11.2781451342162,-0.07834843099449343
x2,11.2781451342162,-0.04350697634791505
x3,11.2781451342162,0.04614757154787688
x4,11.2781451342162,-0.12318854236708757
x5,11.2781451342162,0.0010699863522821568
x1,11.3236702237047,-0.07791884563102713
x2,11.3236702237047,-0.04323297372687054
x3,11.3236702237047,0.045748621082824285
x4,11.3236702237047,-0.1224437953668904
x5,11.3236702237047,0.0010617192055689673
x1,11.3267757178776,-0.0774849856158586
x2,11.3267757178776,-0.042956973786184655
x3,11.3267757178776,0.045349223853976835
x4,11.3267757178776,-0.12169266008362337
x5,11.3267757178776,0.0010534188282101883
x1,11.3362278384157,-0.0774849856158586
x2,11.3362278384157,-0.042956973786184655
x3,11.3362278384157,0.045349223853976835
x4,11.3362278384157,-0.12169266008362337
x5,11.3362278384157,0.0010534188282101883
x1,11.3446850217183,-0.07704375777027177
x2,11.3446850217183,-0.04267702453384459
x3,11.3446850217183,0.0449465860692436
x4,11.3446850217183,-0.12092980215471612
x5,11.3446850217183,0.0010450269736488882
x1,11.3457751169591,-0.07660085415415344
x2,11.3457751169591,-0.042396746748888374
x3,11.3457751169591,0.04454592413385687
x4,11.3457751169591,-0.12016507464495668
x5,11.3457751169591,0.0010366523961215929
x1,11.3510507291216,-0.07615521525083357
x2,11.3510507291216,-0.04211546786603486
x3,11.3510507291216,0.044146247172659886
x4,11.3510507291216,-0.1193966441105864
x5,11.3510507291216,0.0010282747940927178
x1,11.3531935809697,-0.07570507682468532
x2,11.3531935809697,-0.04183207940782618
x3,11.3531935809697,0.04374597435342099
x4,11.3531935809697,-0.1186214744168345
x5,11.3531935809697,0.0010198612107868224
x1,11.3777236874323,-0.0752488803749701
x2,11.3777236874323,-0.04154561345683523
x3,11.3777236874323,0.043343759235217674
x4,11.3777236874323,-0.11783689915903432
x5,11.3777236874323,0.0010113832661929542
x1,11.4193997242034,-0.07478612074452057
x2,11.4193997242034,-0.04125577106171741
x3,11.4193997242034,0.04293921835200916
x4,11.4193997242034,-0.11704207400459968
x5,11.4193997242034,0.0010028326495807385
x1,11.4225975293666,-0.07478612074452057
x2,11.4225975293666,-0.04125577106171741
x3,11.4225975293666,0.04293921835200916
x4,11.4225975293666,-0.11704207400459968
x5,11.4225975293666,0.0010028326495807385
x1,11.4412680689439,-0.0743156163263875
x2,11.4412680689439,-0.040961834456865756
x3,11.4412680689439,0.042531398267237286
x4,11.4412680689439,-0.11623499956117365
x5,11.4412680689439,0.0009941888661661596
x1,11.4441183211748,-0.0743156163263875
